B00, 1
B00, Trade, 184.017, 300, B00, S18, 1
S02, 50
S02, Trade, 2.500, 137, S02, B25, 1
S02, Trade, 9.133, 156, B22, S02, 1
S02, Trade, 12.450, 154, S02, B16, 1
S02, Trade, 15.717, 155, S02, B22, 1
S02, Trade, 28.400, 156, S02, B20, 1
S02, Trade, 37.350, 159, B17, S02, 1
S02, Trade, 48.667, 168, S02, B25, 1
S02, Trade, 56.517, 163, S02, B29, 1
S02, Trade, 58.417, 162, S02, B26, 1
S02, Trade, 62.300, 162, B17, S02, 1
S02, Trade, 67.183, 160, S02, B29, 1
S02, Trade, 74.250, 165, S02, B26, 1
S02, Trade, 79.100, 163, B17, S02, 1
S02, Trade, 84.000, 159, S02, B16, 1
S02, Trade, 93.150, 170, S02, B25, 1
S02, Trade, 98.817, 172, B29, S02, 1
S02, Trade, 105.783, 171, B20, S02, 1
S02, Trade, 107.983, 170, B29, S02, 1
S02, Trade, 118.700, 155, S02, B29, 1
S02, Trade, 126.900, 353, S02, B16, 1
S02, Trade, 128.133, 354, S02, B25, 1
S02, Trade, 134.700, 361, S02, B26, 1
S02, Trade, 141.517, 355, B16, S02, 1
S02, Trade, 145.667, 356, S02, B22, 1
S02, Trade, 148.783, 354, S02, B29, 1
S02, Trade, 155.467, 352, S02, B29, 1
S02, Trade, 164.967, 355, B16, S02, 1
S02, Trade, 168.550, 352, S02, B20, 1
S02, Trade, 175.383, 347, S02, B24, 1
S02, Trade, 195.283, 186, S02, B22, 1
S02, Trade, 198.550, 183, B21, S02, 1
S02, Trade, 204.033, 181, B20, S02, 1
S02, Trade, 207.250, 178, B27, S02, 1
S02, Trade, 216.067, 178, S02, B26, 1
S02, Trade, 217.850, 180, S02, B19, 1
S02, Trade, 224.967, 187, B21, S02, 1
S02, Trade, 230.133, 182, B19, S02, 1
S02, Trade, 237.800, 182, S02, B19, 1
S02, Trade, 238.250, 181, B22, S02, 1
S02, Trade, 246.633, 180, S02, B23, 1
S02, Trade, 248.433, 177, S02, B21, 1
S02, Trade, 260.850, 177, B24, S02, 1
S02, Trade, 267.767, 180, S02, B20, 1
S02, Trade, 271.300, 185, S02, B25, 1
S02, Trade, 275.833, 179, S02, B26, 1
S02, Trade, 283.617, 177, S02, B29, 1
S02, Trade, 287.917, 178, B21, S02, 1
S02, Trade, 290.667, 182, S02, B23, 1
S02, Trade, 293.867, 178, B21, S02, 1
S02, Trade, 298.733, 187, S02, B23, 1
S03, 38
S03, Trade, 4.833, 143, B24, S03, 1
S03, Trade, 6.933, 160, B20, S03, 1
S03, Trade, 14.700, 155, B22, S03, 1
S03, Trade, 23.567, 157, S03, B29, 1
S03, Trade, 26.467, 157, S03, B19, 1
S03, Trade, 40.267, 161, S03, B26, 1
S03, Trade, 42.700, 163, B24, S03, 1
S03, Trade, 52.900, 163, B29, S03, 1
S03, Trade, 59.167, 163, S03, B26, 1
S03, Trade, 68.500, 163, S03, B24, 1
S03, Trade, 78.783, 164, S03, B26, 1
S03, Trade, 82.050, 162, S03, B21, 1
S03, Trade, 89.867, 163, B19, S03, 1
S03, Trade, 96.183, 170, S03, B20, 1
S03, Trade, 109.000, 171, S03, B19, 1
S03, Trade, 115.017, 153, B17, S03, 1
S03, Trade, 117.600, 157, S03, B24, 1
S03, Trade, 134.717, 362, S03, B25, 1
S03, Trade, 145.700, 355, B24, S03, 1
S03, Trade, 159.733, 356, S03, B26, 1
S03, Trade, 173.367, 346, S03, B16, 1
S03, Trade, 178.167, 352, S03, B29, 1
S03, Trade, 180.600, 352, S03, B16, 1
S03, Trade, 185.817, 200, B24, S03, 1
S03, Trade, 212.350, 178, S03, B25, 1
S03, Trade, 218.683, 182, S03, B20, 1
S03, Trade, 223.717, 188, B22, S03, 1
S03, Trade, 234.350, 177, B24, S03, 1
S03, Trade, 239.967, 182, B19, S03, 1
S03, Trade, 250.267, 171, S03, B29, 1
S03, Trade, 254.917, 179, B19, S03, 1
S03, Trade, 261.800, 180, S03, B16, 1
S03, Trade, 265.783, 182, S03, B16, 1
S03, Trade, 271.250, 184, S03, B26, 1
S03, Trade, 276.033, 180, B22, S03, 1
S03, Trade, 282.833, 178, S03, B26, 1
S03, Trade, 294.500, 179, S03, B19, 1
S03, Trade, 297.033, 185, S03, B26, 1
S04, 12
S04, Trade, 241.567, 179, B16, S04, 1
S04, Trade, 244.267, 179, B19, S04, 1
S04, Trade, 249.750, 165, S04, B24, 1
S04, Trade, 252.650, 173, S04, B16, 1
S04, Trade, 261.750, 176, B21, S04, 1
S04, Trade, 271.000, 182, B16, S04, 1
S04, Trade, 274.600, 181, S04, B17, 1
S04, Trade, 279.467, 171, B22, S04, 1
S04, Trade, 286.917, 180, B20, S04, 1
S04, Trade, 292.967, 179, B20, S04, 1
S04, Trade, 295.733, 179, B22, S04, 1
S04, Trade, 298.267, 175, B21, S04, 1
S05, 24
S05, Trade, 6.483, 159, B19, S05, 1
S05, Trade, 30.933, 156, B27, S05, 1
S05, Trade, 41.550, 162, B20, S05, 1
S05, Trade, 64.033, 162, B17, S05, 1
S05, Trade, 76.417, 163, B21, S05, 1
S05, Trade, 87.217, 159, B22, S05, 1
S05, Trade, 92.817, 167, B29, S05, 1
S05, Trade, 109.033, 170, B20, S05, 1
S05, Trade, 123.033, 170, S05, B27, 1
S05, Trade, 139.483, 358, B29, S05, 1
S05, Trade, 145.800, 355, S05, B27, 1
S05, Trade, 163.467, 352, B24, S05, 1
S05, Trade, 170.983, 351, B22, S05, 1
S05, Trade, 172.317, 340, B21, S05, 1
S05, Trade, 184.300, 268, B08, S05, 1
S05, Trade, 209.917, 178, B20, S05, 1
S05, Trade, 218.717, 180, B21, S05, 1
S05, Trade, 230.683, 180, B17, S05, 1
S05, Trade, 243.350, 180, B24, S05, 1
S05, Trade, 259.550, 176, B22, S05, 1
S05, Trade, 271.100, 180, B21, S05, 1
S05, Trade, 279.183, 173, B27, S05, 1
S05, Trade, 287.550, 179, B22, S05, 1
S05, Trade, 296.867, 181, S05, B23, 1
S06, 60
S06, Trade, 7.667, 159, B22, S06, 1
S06, Trade, 8.117, 158, B29, S06, 1
S06, Trade, 14.017, 154, B20, S06, 1
S06, Trade, 16.917, 153, B27, S06, 1
S06, Trade, 24.350, 155, B17, S06, 1
S06, Trade, 30.733, 158, B24, S06, 1
S06, Trade, 31.233, 155, B17, S06, 1
S06, Trade, 39.367, 157, B21, S06, 1
S06, Trade, 44.817, 159, B16, S06, 1
S06, Trade, 47.483, 167, B22, S06, 1
S06, Trade, 52.033, 162, B24, S06, 1
S06, Trade, 60.250, 163, B20, S06, 1
S06, Trade, 61.617, 163, B24, S06, 1
S06, Trade, 66.450, 160, B20, S06, 1
S06, Trade, 73.183, 165, B29, S06, 1
S06, Trade, 80.650, 162, B27, S06, 1
S06, Trade, 85.300, 156, B29, S06, 1
S06, Trade, 87.450, 164, B16, S06, 1
S06, Trade, 94.950, 166, B17, S06, 1
S06, Trade, 99.400, 170, B21, S06, 1
S06, Trade, 106.000, 170, B19, S06, 1
S06, Trade, 109.933, 168, B17, S06, 1
S06, Trade, 114.183, 149, B19, S06, 1
S06, Trade, 120.083, 157, B19, S06, 1
S06, Trade, 125.500, 320, S06, B17, 1
S06, Trade, 127.600, 335, B29, S06, 1
S06, Trade, 133.117, 356, B20, S06, 1
S06, Trade, 138.133, 356, B22, S06, 1
S06, Trade, 143.367, 355, B16, S06, 1
S06, Trade, 147.483, 353, B24, S06, 1
S06, Trade, 151.767, 355, B20, S06, 1
S06, Trade, 159.483, 352, B19, S06, 1
S06, Trade, 163.067, 354, B29, S06, 1
S06, Trade, 166.033, 343, B19, S06, 1
S06, Trade, 172.067, 342, B20, S06, 1
S06, Trade, 180.350, 351, B22, S06, 1
S06, Trade, 181.133, 349, B21, S06, 1
S06, Trade, 189.300, 190, B29, S06, 1
S06, Trade, 195.717, 186, B20, S06, 1
S06, Trade, 201.850, 181, B27, S06, 1
S06, Trade, 206.333, 179, B25, S06, 1
S06, Trade, 209.933, 177, B29, S06, 1
S06, Trade, 212.617, 177, B24, S06, 1
S06, Trade, 217.217, 179, B24, S06, 1
S06, Trade, 226.700, 177, B16, S06, 1
S06, Trade, 228.850, 181, B22, S06, 1
S06, Trade, 235.717, 178, B29, S06, 1
S06, Trade, 238.917, 180, B27, S06, 1
S06, Trade, 247.300, 178, B17, S06, 1
S06, Trade, 248.767, 166, B12, S06, 1
S06, Trade, 257.850, 173, B14, S06, 1
S06, Trade, 258.383, 174, B20, S06, 1
S06, Trade, 265.033, 177, B21, S06, 1
S06, Trade, 269.017, 180, B29, S06, 1
S06, Trade, 274.883, 178, B21, S06, 1
S06, Trade, 278.233, 176, B14, S06, 1
S06, Trade, 286.650, 181, B19, S06, 1
S06, Trade, 290.433, 177, B17, S06, 1
S06, Trade, 296.400, 178, B14, S06, 1
S06, Trade, 297.700, 177, B29, S06, 1
S07, 33
S07, Trade, 2.900, 138, S07, B27, 1
S07, Trade, 13.000, 154, S07, B29, 1
S07, Trade, 24.783, 157, S07, B16, 1
S07, Trade, 29.583, 157, S07, B16, 1
S07, Trade, 33.783, 160, S07, B25, 1
S07, Trade, 41.150, 163, B19, S07, 1
S07, Trade, 55.100, 164, B22, S07, 1
S07, Trade, 61.133, 165, S07, B25, 1
S07, Trade, 64.133, 161, B16, S07, 1
S07, Trade, 72.550, 165, S07, B22, 1
S07, Trade, 76.200, 165, S07, B20, 1
S07, Trade, 79.350, 163, B16, S07, 1
S07, Trade, 85.983, 159, S07, B20, 1
S07, Trade, 91.050, 164, B22, S07, 1
S07, Trade, 97.550, 170, S07, B24, 1
S07, Trade, 119.383, 156, S07, B26, 1
S07, Trade, 147.600, 355, S07, B16, 1
S07, Trade, 155.850, 356, S07, B25, 1
S07, Trade, 171.233, 352, S07, B25, 1
S07, Trade, 178.350, 351, B19, S07, 1
S07, Trade, 181.550, 347, B20, S07, 1
S07, Trade, 220.000, 182, S07, B29, 1
S07, Trade, 234.533, 178, S07, B26, 1
S07, Trade, 244.950, 180, S07, B28, 1
S07, Trade, 246.900, 179, S07, B16, 1
S07, Trade, 250.617, 171, S07, B16, 1
S07, Trade, 255.650, 179, B22, S07, 1
S07, Trade, 260.583, 178, S07, B19, 1
S07, Trade, 264.517, 178, B23, S07, 1
S07, Trade, 266.817, 181, S07, B29, 1
S07, Trade, 278.250, 179, S07, B25, 1
S07, Trade, 283.833, 177, S07, B24, 1
S07, Trade, 294.633, 183, S07, B25, 1
S08, 12
S08, Trade, 241.383, 181, B22, S08, 1
S08, Trade, 245.150, 178, B17, S08, 1
S08, Trade, 251.483, 172, B23, S08, 1
S08, Trade, 259.133, 175, S08, B28, 1
S08, Trade, 265.683, 178, S08, B24, 1
S08, Trade, 268.917, 181, B22, S08, 1
S08, Trade, 276.483, 178, B29, S08, 1
S08, Trade, 281.233, 178, B28, S08, 1
S08, Trade, 284.950, 174, B27, S08, 1
S08, Trade, 290.017, 181, B22, S08, 1
S08, Trade, 296.617, 175, B17, S08, 1
S08, Trade, 299.783, 181, B20, S08, 1
S09, 15
S09, Trade, 22.767, 157, S09, B25, 1
S09, Trade, 34.250, 159, B29, S09, 1
S09, Trade, 56.267, 163, B22, S09, 1
S09, Trade, 64.467, 159, B27, S09, 1
S09, Trade, 83.217, 159, B17, S09, 1
S09, Trade, 111.550, 152, B15, S09, 1
S09, Trade, 145.717, 352, B17, S09, 1
S09, Trade, 158.133, 355, B20, S09, 1
S09, Trade, 165.100, 352, B20, S09, 1
S09, Trade, 178.617, 350, B24, S09, 1
S09, Trade, 200.000, 183, B22, S09, 1
S09, Trade, 205.800, 179, B24, S09, 1
S09, Trade, 231.100, 179, B27, S09, 1
S09, Trade, 257.717, 177, B21, S09, 1
S09, Trade, 299.250, 181, S09, B19, 1
S10, 12
S10, Trade, 240.450, 182, S10, B28, 1
S10, Trade, 242.967, 179, B22, S10, 1
S10, Trade, 252.033, 173, S10, B26, 1
S10, Trade, 252.567, 172, B20, S10, 1
S10, Trade, 261.900, 175, B17, S10, 1
S10, Trade, 264.983, 178, S10, B27, 1
S10, Trade, 271.700, 182, B24, S10, 1
S10, Trade, 271.850, 180, B28, S10, 1
S10, Trade, 281.367, 173, B21, S10, 1
S10, Trade, 284.600, 176, B25, S10, 1
S10, Trade, 289.583, 180, B19, S10, 1
S10, Trade, 296.883, 171, B24, S10, 1
S11, 12
S11, Trade, 6.233, 158, S11, B26, 1
S11, Trade, 9.283, 156, B16, S11, 1
S11, Trade, 24.283, 156, B19, S11, 1
S11, Trade, 50.800, 161, B17, S11, 1
S11, Trade, 92.167, 167, B20, S11, 1
S11, Trade, 114.650, 154, S11, B16, 1
S11, Trade, 121.683, 165, B19, S11, 1
S11, Trade, 163.350, 352, B21, S11, 1
S11, Trade, 182.267, 346, B27, S11, 1
S11, Trade, 223.333, 186, B20, S11, 1
S11, Trade, 232.450, 176, B21, S11, 1
S11, Trade, 291.750, 177, B27, S11, 1
S12, 55
S12, Trade, 4.983, 142, B17, S12, 1
S12, Trade, 10.017, 142, B18, S12, 1
S12, Trade, 11.083, 151, B21, S12, 1
S12, Trade, 20.033, 156, B29, S12, 1
S12, Trade, 24.683, 153, B21, S12, 1
S12, Trade, 28.250, 156, B22, S12, 1
S12, Trade, 32.917, 159, B24, S12, 1
S12, Trade, 36.167, 159, B22, S12, 1
S12, Trade, 43.283, 161, B17, S12, 1
S12, Trade, 48.217, 167, B24, S12, 1
S12, Trade, 50.883, 160, B16, S12, 1
S12, Trade, 56.800, 162, B17, S12, 1
S12, Trade, 65.217, 155, B19, S12, 1
S12, Trade, 69.217, 162, B16, S12, 1
S12, Trade, 77.517, 163, B24, S12, 1
S12, Trade, 82.683, 150, B24, S12, 1
S12, Trade, 85.167, 158, B19, S12, 1
S12, Trade, 87.333, 158, B21, S12, 1
S12, Trade, 96.567, 166, B17, S12, 1
S12, Trade, 99.100, 172, B22, S12, 1
S12, Trade, 101.933, 168, B26, S12, 1
S12, Trade, 110.467, 169, B24, S12, 1
S12, Trade, 113.733, 152, S12, B27, 1
S12, Trade, 119.067, 155, B17, S12, 1
S12, Trade, 127.733, 341, S12, B12, 1
S12, Trade, 136.283, 355, B17, S12, 1
S12, Trade, 136.783, 356, B20, S12, 1
S12, Trade, 145.167, 355, B20, S12, 1
S12, Trade, 151.100, 352, B22, S12, 1
S12, Trade, 155.533, 351, B20, S12, 1
S12, Trade, 158.883, 355, B24, S12, 1
S12, Trade, 164.567, 353, B27, S12, 1
S12, Trade, 169.600, 350, B17, S12, 1
S12, Trade, 172.150, 341, B12, S12, 1
S12, Trade, 179.433, 348, B17, S12, 1
S12, Trade, 182.700, 333, B10, S12, 1
S12, Trade, 194.817, 185, B24, S12, 1
S12, Trade, 197.850, 184, B24, S12, 1
S12, Trade, 200.100, 182, B20, S12, 1
S12, Trade, 204.483, 179, B19, S12, 1
S12, Trade, 209.050, 176, B22, S12, 1
S12, Trade, 215.300, 175, B20, S12, 1
S12, Trade, 224.250, 188, B29, S12, 1
S12, Trade, 231.633, 178, B17, S12, 1
S12, Trade, 241.000, 181, B17, S12, 1
S12, Trade, 247.217, 178, B20, S12, 1
S12, Trade, 251.017, 170, B28, S12, 1
S12, Trade, 255.733, 178, B27, S12, 1
S12, Trade, 262.783, 174, B17, S12, 1
S12, Trade, 270.783, 183, B19, S12, 1
S12, Trade, 272.900, 184, B19, S12, 1
S12, Trade, 278.967, 177, B23, S12, 1
S12, Trade, 282.117, 173, B19, S12, 1
S12, Trade, 290.367, 179, B24, S12, 1
S12, Trade, 296.167, 178, B27, S12, 1
S13, 11
S13, Trade, 9.683, 155, B17, S13, 1
S13, Trade, 16.267, 155, B20, S13, 1
S13, Trade, 60.917, 162, B27, S13, 1
S13, Trade, 103.433, 171, B24, S13, 1
S13, Trade, 135.367, 358, B24, S13, 1
S13, Trade, 148.950, 354, B19, S13, 1
S13, Trade, 156.233, 355, B16, S13, 1
S13, Trade, 177.933, 351, S13, B22, 1
S13, Trade, 201.700, 183, B29, S13, 1
S13, Trade, 274.850, 180, B20, S13, 1
S13, Trade, 289.050, 180, S13, B28, 1
S14, 1
S14, Trade, 121.667, 175, S14, B16, 1
S15, 11
S15, Trade, 240.383, 181, B21, S15, 1
S15, Trade, 244.650, 179, B27, S15, 1
S15, Trade, 252.850, 176, S15, B28, 1
S15, Trade, 257.150, 179, B29, S15, 1
S15, Trade, 260.533, 177, S15, B29, 1
S15, Trade, 266.833, 177, B25, S15, 1
S15, Trade, 272.217, 182, B16, S15, 1
S15, Trade, 281.017, 179, S15, B24, 1
S15, Trade, 285.567, 179, S15, B23, 1
S15, Trade, 292.000, 180, S15, B16, 1
S15, Trade, 298.350, 180, S15, B28, 1
S16, 44
S16, Trade, 4.333, 155, S16, B21, 1
S16, Trade, 9.017, 156, S16, B24, 1
S16, Trade, 20.117, 157, S16, B16, 1
S16, Trade, 26.433, 157, S16, B24, 1
S16, Trade, 30.567, 159, S16, B29, 1
S16, Trade, 32.900, 160, B20, S16, 1
S16, Trade, 40.183, 160, S16, B29, 1
S16, Trade, 45.933, 164, S16, B19, 1
S16, Trade, 50.450, 164, B20, S16, 1
S16, Trade, 52.183, 163, S16, B20, 1
S16, Trade, 58.383, 161, B21, S16, 1
S16, Trade, 63.000, 162, B21, S16, 1
S16, Trade, 71.583, 164, B20, S16, 1
S16, Trade, 74.133, 164, B21, S16, 1
S16, Trade, 77.250, 163, S16, B19, 1
S16, Trade, 89.433, 164, S16, B29, 1
S16, Trade, 92.667, 168, B24, S16, 1
S16, Trade, 103.017, 171, S16, B29, 1
S16, Trade, 107.533, 170, B22, S16, 1
S16, Trade, 110.267, 171, S16, B25, 1
S16, Trade, 120.567, 167, S16, B16, 1
S16, Trade, 134.250, 361, S16, B19, 1
S16, Trade, 140.667, 356, S16, B24, 1
S16, Trade, 151.400, 355, S16, B29, 1
S16, Trade, 156.067, 356, S16, B24, 1
S16, Trade, 161.117, 355, B16, S16, 1
S16, Trade, 189.717, 196, S16, B26, 1
S16, Trade, 200.350, 184, S16, B26, 1
S16, Trade, 202.567, 182, B21, S16, 1
S16, Trade, 208.183, 178, B17, S16, 1
S16, Trade, 215.100, 176, B16, S16, 1
S16, Trade, 221.033, 181, B21, S16, 1
S16, Trade, 227.917, 183, S16, B29, 1
S16, Trade, 232.250, 178, S16, B16, 1
S16, Trade, 237.417, 181, B24, S16, 1
S16, Trade, 245.333, 179, S16, B25, 1
S16, Trade, 254.533, 180, S16, B24, 1
S16, Trade, 255.450, 181, S16, B26, 1
S16, Trade, 262.250, 181, S16, B25, 1
S16, Trade, 272.600, 183, S16, B22, 1
S16, Trade, 276.283, 182, S16, B23, 1
S16, Trade, 285.850, 183, S16, B28, 1
S16, Trade, 295.567, 184, S16, B16, 1
S16, Trade, 299.367, 185, S16, B16, 1
S17, 24
S17, Trade, 5.933, 158, S17, B25, 1
S17, Trade, 33.817, 161, S17, B26, 1
S17, Trade, 41.333, 163, S17, B25, 1
S17, Trade, 52.467, 163, S17, B19, 1
S17, Trade, 60.067, 164, S17, B19, 1
S17, Trade, 69.967, 166, S17, B25, 1
S17, Trade, 91.150, 174, S17, B26, 1
S17, Trade, 92.850, 170, S17, B26, 1
S17, Trade, 103.050, 172, S17, B22, 1
S17, Trade, 105.267, 169, S17, B27, 1
S17, Trade, 121.567, 170, S17, B12, 1
S17, Trade, 134.217, 361, S17, B29, 1
S17, Trade, 192.400, 190, B21, S17, 1
S17, Trade, 195.683, 187, S17, B25, 1
S17, Trade, 204.317, 180, B26, S17, 1
S17, Trade, 211.750, 179, S17, B29, 1
S17, Trade, 216.250, 179, S17, B24, 1
S17, Trade, 220.517, 182, S17, B22, 1
S17, Trade, 229.750, 183, S17, B24, 1
S17, Trade, 234.967, 181, S17, B25, 1
S17, Trade, 238.900, 182, S17, B20, 1
S17, Trade, 268.483, 184, S17, B23, 1
S17, Trade, 273.300, 185, S17, B27, 1
S17, Trade, 297.383, 188, S17, B28, 1
S18, 10
S18, Trade, 47.100, 170, B29, S18, 1
S18, Trade, 97.750, 171, S18, B20, 1
S18, Trade, 101.100, 175, B25, S18, 1
S18, Trade, 184.017, 300, B00, S18, 1
S18, Trade, 192.033, 191, B24, S18, 1
S18, Trade, 193.533, 181, B19, S18, 1
S18, Trade, 196.783, 184, B27, S18, 1
S18, Trade, 222.083, 184, S18, B26, 1
S18, Trade, 224.900, 187, B19, S18, 1
S18, Trade, 273.783, 189, S18, B28, 1
S19, 0
S20, 1
S20, Trade, 124.183, 299, S20, B06, 1
S21, 1
S21, Trade, 122.450, 184, S21, B10, 1
S22, 3
S22, Trade, 122.467, 187, S22, B21, 1
S22, Trade, 185.667, 218, B29, S22, 1
S22, Trade, 187.883, 194, B22, S22, 1
S23, 2
S23, Trade, 122.567, 191, S23, B15, 1
S23, Trade, 188.117, 197, S23, B27, 1
S24, 1
S24, Trade, 183.667, 341, B12, S24, 1
S25, 0
S26, 1
S26, Trade, 124.583, 311, B29, S26, 1
S27, 0
S28, 1
S28, Trade, 184.533, 221, B09, S28, 1
S29, 0
