B00, 1
B00, Trade, 122.217, 177, S19, B00, 1
S00, Trade, 122.033, 153, B04, S00, 1
S00, Trade, 131.983, 339, B21, S00, 1
S00, Trade, 140.600, 341, B16, S00, 1
S00, Trade, 143.050, 344, B20, S00, 1
S00, Trade, 151.917, 350, B24, S00, 1
S00, Trade, 158.317, 342, B28, S00, 1
S00, Trade, 166.050, 340, B20, S00, 1
S00, Trade, 172.450, 349, S00, B15, 1
S00, Trade, 176.733, 349, B21, S00, 1
S00, Trade, 188.717, 170, B15, S00, 1
S00, Trade, 190.483, 156, B11, S00, 1
S00, Trade, 194.617, 159, B28, S00, 1
S00, Trade, 197.317, 157, B11, S00, 1
S00, Trade, 213.400, 159, B21, S00, 1
S00, Trade, 222.633, 166, B13, S00, 1
S00, Trade, 232.217, 167, B27, S00, 1
S00, Trade, 248.217, 178, B27, S00, 1
S00, Trade, 260.383, 167, B12, S00, 1
S00, Trade, 268.200, 178, B15, S00, 1
S00, Trade, 281.967, 174, S00, B29, 1
S00, Trade, 288.417, 171, B28, S00, 1
S01, 42
S01, Trade, 5.267, 133, B20, S01, 1
S01, Trade, 12.783, 146, B28, S01, 1
S01, Trade, 21.733, 146, S01, B26, 1
S01, Trade, 36.633, 154, S01, B15, 1
S01, Trade, 40.383, 154, S01, B15, 1
S01, Trade, 49.967, 152, S01, B14, 1
S01, Trade, 53.650, 158, S01, B25, 1
S01, Trade, 58.700, 154, S01, B15, 1
S01, Trade, 65.767, 157, B21, S01, 1
S01, Trade, 73.183, 170, S01, B26, 1
S01, Trade, 83.367, 163, S01, B25, 1
S01, Trade, 93.050, 161, S01, B25, 1
S01, Trade, 108.300, 166, S01, B26, 1
S01, Trade, 110.783, 161, S01, B21, 1
S01, Trade, 118.017, 161, S01, B18, 1
S01, Trade, 121.617, 165, S01, B14, 1
S01, Trade, 135.767, 345, S01, B18, 1
S01, Trade, 138.533, 350, S01, B15, 1
S01, Trade, 146.217, 350, S01, B22, 1
S01, Trade, 147.583, 341, S01, B15, 1
S01, Trade, 158.367, 352, S01, B25, 1
S01, Trade, 163.267, 352, S01, B16, 1
S01, Trade, 166.717, 347, S01, B14, 1
S01, Trade, 168.417, 336, B28, S01, 1
S01, Trade, 175.100, 353, S01, B25, 1
S01, Trade, 183.900, 227, B17, S01, 1
S01, Trade, 193.950, 166, S01, B18, 1
S01, Trade, 195.083, 166, S01, B14, 1
S01, Trade, 200.917, 174, S01, B26, 1
S01, Trade, 207.033, 163, S01, B14, 1
S01, Trade, 210.983, 166, S01, B19, 1
S01, Trade, 223.483, 171, S01, B15, 1
S01, Trade, 227.850, 171, S01, B14, 1
S01, Trade, 235.583, 178, B27, S01, 1
S01, Trade, 245.050, 175, S01, B25, 1
S01, Trade, 252.667, 175, B20, S01, 1
S01, Trade, 259.950, 170, S01, B28, 1
S01, Trade, 269.933, 183, S01, B21, 1
S01, Trade, 271.417, 176, B20, S01, 1
S01, Trade, 276.417, 175, S01, B18, 1
S01, Trade, 283.617, 185, B26, S01, 1
S01, Trade, 295.417, 194, S01, B29, 1
S02, 58
S02, Trade, 8.167, 144, B13, S02, 1
S02, Trade, 14.967, 151, B28, S02, 1
S02, Trade, 19.633, 151, B21, S02, 1
S02, Trade, 26.817, 153, B21, S02, 1
S02, Trade, 30.383, 154, B20, S02, 1
S02, Trade, 36.650, 150, B21, S02, 1
S02, Trade, 40.583, 141, B11, S02, 1
S02, Trade, 42.867, 147, B16, S02, 1
S02, Trade, 46.467, 152, B14, S02, 1
S02, Trade, 52.733, 153, B27, S02, 1
S02, Trade, 59.717, 152, B20, S02, 1
S02, Trade, 64.883, 128, B10, S02, 1
S02, Trade, 69.617, 157, B21, S02, 1
S02, Trade, 73.883, 158, B15, S02, 1
S02, Trade, 77.100, 151, B13, S02, 1
S02, Trade, 81.650, 160, B27, S02, 1
S02, Trade, 87.917, 161, B27, S02, 1
S02, Trade, 99.033, 165, B21, S02, 1
S02, Trade, 101.500, 167, B27, S02, 1
S02, Trade, 102.833, 164, B16, S02, 1
S02, Trade, 108.017, 158, B14, S02, 1
S02, Trade, 114.967, 159, B14, S02, 1
S02, Trade, 120.817, 159, B20, S02, 1
S02, Trade, 125.350, 306, S02, B07, 1
S02, Trade, 129.983, 348, B14, S02, 1
S02, Trade, 132.617, 335, B13, S02, 1
S02, Trade, 137.467, 342, B28, S02, 1
S02, Trade, 143.117, 344, B13, S02, 1
S02, Trade, 149.450, 350, B21, S02, 1
S02, Trade, 153.833, 348, B14, S02, 1
S02, Trade, 162.233, 348, B14, S02, 1
S02, Trade, 166.400, 338, B13, S02, 1
S02, Trade, 167.983, 337, B11, S02, 1
S02, Trade, 172.483, 338, B13, S02, 1
S02, Trade, 180.600, 346, B20, S02, 1
S02, Trade, 189.567, 167, B27, S02, 1
S02, Trade, 193.583, 153, B10, S02, 1
S02, Trade, 199.667, 159, B21, S02, 1
S02, Trade, 205.550, 157, B11, S02, 1
S02, Trade, 210.117, 145, B21, S02, 1
S02, Trade, 211.467, 158, B11, S02, 1
S02, Trade, 217.400, 173, B15, S02, 1
S02, Trade, 225.750, 169, B20, S02, 1
S02, Trade, 230.317, 171, B14, S02, 1
S02, Trade, 232.517, 166, B20, S02, 1
S02, Trade, 240.600, 172, B28, S02, 1
S02, Trade, 241.783, 174, B23, S02, 1
S02, Trade, 250.200, 180, B19, S02, 1
S02, Trade, 252.817, 169, B13, S02, 1
S02, Trade, 257.817, 173, B14, S02, 1
S02, Trade, 261.717, 174, B14, S02, 1
S02, Trade, 270.100, 182, B23, S02, 1
S02, Trade, 275.450, 171, B13, S02, 1
S02, Trade, 281.917, 172, B13, S02, 1
S02, Trade, 283.983, 162, B10, S02, 1
S02, Trade, 289.483, 165, B11, S02, 1
S02, Trade, 295.733, 183, B21, S02, 1
S02, Trade, 299.783, 173, B13, S02, 1
S03, 27
S03, Trade, 28.533, 151, B28, S03, 1
S03, Trade, 31.267, 153, B28, S03, 1
S03, Trade, 34.383, 151, B28, S03, 1
S03, Trade, 40.483, 148, B13, S03, 1
S03, Trade, 43.083, 144, B22, S03, 1
S03, Trade, 51.917, 153, B14, S03, 1
S03, Trade, 67.333, 156, B17, S03, 1
S03, Trade, 72.817, 160, B28, S03, 1
S03, Trade, 89.233, 160, B15, S03, 1
S03, Trade, 102.467, 165, B20, S03, 1
S03, Trade, 143.600, 341, B28, S03, 1
S03, Trade, 150.600, 347, B26, S03, 1
S03, Trade, 159.783, 340, B20, S03, 1
S03, Trade, 174.417, 340, B27, S03, 1
S03, Trade, 183.383, 284, B08, S03, 1
S03, Trade, 190.900, 155, S03, B20, 1
S03, Trade, 194.200, 168, S03, B15, 1
S03, Trade, 204.733, 171, B15, S03, 1
S03, Trade, 210.500, 145, B13, S03, 1
S03, Trade, 215.217, 169, B14, S03, 1
S03, Trade, 220.900, 175, B27, S03, 1
S03, Trade, 240.450, 172, B14, S03, 1
S03, Trade, 242.900, 168, B13, S03, 1
S03, Trade, 262.267, 174, B14, S03, 1
S03, Trade, 274.183, 172, B21, S03, 1
S03, Trade, 294.333, 191, B18, S03, 1
S03, Trade, 299.450, 180, B20, S03, 1
S04, 44
S04, Trade, 5.983, 150, S04, B15, 1
S04, Trade, 12.083, 147, B27, S04, 1
S04, Trade, 21.117, 146, B13, S04, 1
S04, Trade, 24.183, 154, S04, B25, 1
S04, Trade, 28.367, 152, S04, B15, 1
S04, Trade, 39.183, 152, S04, B18, 1
S04, Trade, 47.817, 152, S04, B15, 1
S04, Trade, 58.067, 153, S04, B14, 1
S04, Trade, 64.233, 152, S04, B18, 1
S04, Trade, 71.883, 169, S04, B18, 1
S04, Trade, 82.717, 163, S04, B18, 1
S04, Trade, 87.133, 165, S04, B18, 1
S04, Trade, 92.933, 160, S04, B24, 1
S04, Trade, 102.750, 166, S04, B26, 1
S04, Trade, 106.400, 164, B27, S04, 1
S04, Trade, 113.600, 164, S04, B18, 1
S04, Trade, 118.717, 163, S04, B25, 1
S04, Trade, 127.617, 333, S04, B15, 1
S04, Trade, 136.417, 349, S04, B15, 1
S04, Trade, 138.350, 349, B27, S04, 1
S04, Trade, 144.967, 352, S04, B18, 1
S04, Trade, 150.483, 359, S04, B25, 1
S04, Trade, 165.150, 354, S04, B18, 1
S04, Trade, 173.983, 354, S04, B16, 1
S04, Trade, 189.017, 181, S04, B28, 1
S04, Trade, 196.383, 173, S04, B25, 1
S04, Trade, 197.800, 165, S04, B15, 1
S04, Trade, 204.250, 180, S04, B25, 1
S04, Trade, 211.317, 169, S04, B18, 1
S04, Trade, 222.000, 177, S04, B18, 1
S04, Trade, 226.917, 169, S04, B28, 1
S04, Trade, 231.633, 176, S04, B18, 1
S04, Trade, 236.717, 180, S04, B25, 1
S04, Trade, 238.967, 177, S04, B18, 1
S04, Trade, 245.350, 175, S04, B19, 1
S04, Trade, 250.950, 182, S04, B18, 1
S04, Trade, 256.150, 184, S04, B26, 1
S04, Trade, 260.183, 171, S04, B23, 1
S04, Trade, 265.883, 180, S04, B27, 1
S04, Trade, 273.900, 183, S04, B23, 1
S04, Trade, 280.350, 184, S04, B18, 1
S04, Trade, 285.600, 185, S04, B19, 1
S04, Trade, 288.683, 169, B27, S04, 1
S04, Trade, 292.883, 192, S04, B23, 1
S05, 28
S05, Trade, 10.917, 149, B21, S05, 1
S05, Trade, 15.483, 150, B21, S05, 1
S05, Trade, 38.717, 150, B28, S05, 1
S05, Trade, 46.150, 153, B21, S05, 1
S05, Trade, 54.717, 167, B18, S05, 1
S05, Trade, 65.383, 136, S05, B16, 1
S05, Trade, 73.267, 159, B20, S05, 1
S05, Trade, 84.000, 158, B21, S05, 1
S05, Trade, 92.317, 146, B11, S05, 1
S05, Trade, 102.917, 158, B14, S05, 1
S05, Trade, 115.600, 155, B13, S05, 1
S05, Trade, 120.433, 159, B16, S05, 1
S05, Trade, 125.367, 333, S05, B26, 1
S05, Trade, 139.933, 345, B20, S05, 1
S05, Trade, 145.133, 349, B21, S05, 1
S05, Trade, 146.850, 339, B20, S05, 1
S05, Trade, 156.400, 344, B20, S05, 1
S05, Trade, 161.200, 348, B14, S05, 1
S05, Trade, 170.300, 339, S05, B22, 1
S05, Trade, 178.017, 351, B15, S05, 1
S05, Trade, 184.917, 209, B28, S05, 1
S05, Trade, 214.183, 170, B27, S05, 1
S05, Trade, 222.433, 167, B16, S05, 1
S05, Trade, 230.383, 168, B21, S05, 1
S05, Trade, 236.167, 177, B21, S05, 1
S05, Trade, 241.850, 172, B29, S05, 1
S05, Trade, 262.633, 170, B13, S05, 1
S05, Trade, 272.400, 178, B15, S05, 1
S06, 26
S06, Trade, 20.283, 148, B16, S06, 1
S06, Trade, 35.217, 151, B20, S06, 1
S06, Trade, 68.083, 155, B14, S06, 1
S06, Trade, 90.017, 160, B20, S06, 1
S06, Trade, 94.117, 148, B17, S06, 1
S06, Trade, 99.167, 172, B18, S06, 1
S06, Trade, 121.083, 156, B13, S06, 1
S06, Trade, 126.650, 328, S06, B27, 1
S06, Trade, 140.517, 343, B21, S06, 1
S06, Trade, 147.133, 338, S06, B26, 1
S06, Trade, 154.417, 341, B13, S06, 1
S06, Trade, 162.583, 344, B13, S06, 1
S06, Trade, 168.250, 338, S06, B15, 1
S06, Trade, 177.983, 354, S06, B21, 1
S06, Trade, 183.283, 309, B03, S06, 1
S06, Trade, 189.817, 163, B13, S06, 1
S06, Trade, 199.233, 163, B13, S06, 1
S06, Trade, 206.083, 164, S06, B14, 1
S06, Trade, 247.433, 176, S06, B16, 1
S06, Trade, 252.950, 166, B12, S06, 1
S06, Trade, 258.883, 170, S06, B20, 1
S06, Trade, 264.350, 176, B29, S06, 1
S06, Trade, 270.217, 175, B28, S06, 1
S06, Trade, 271.733, 176, B29, S06, 1
S06, Trade, 280.967, 176, B14, S06, 1
S06, Trade, 286.333, 175, B20, S06, 1
S07, 48
S07, Trade, 2.650, 153, S07, B18, 1
S07, Trade, 14.167, 152, B15, S07, 1
S07, Trade, 17.783, 149, B20, S07, 1
S07, Trade, 25.717, 154, B15, S07, 1
S07, Trade, 27.100, 152, B27, S07, 1
S07, Trade, 37.900, 154, B27, S07, 1
S07, Trade, 41.817, 147, B28, S07, 1
S07, Trade, 41.917, 145, B24, S07, 1
S07, Trade, 51.000, 149, B20, S07, 1
S07, Trade, 58.650, 149, B13, S07, 1
S07, Trade, 65.233, 134, S07, B11, 1
S07, Trade, 70.833, 158, B15, S07, 1
S07, Trade, 77.333, 158, B28, S07, 1
S07, Trade, 82.567, 159, B15, S07, 1
S07, Trade, 90.150, 161, B21, S07, 1
S07, Trade, 91.950, 159, B28, S07, 1
S07, Trade, 96.500, 154, S07, B18, 1
S07, Trade, 105.533, 165, B21, S07, 1
S07, Trade, 110.067, 160, B20, S07, 1
S07, Trade, 118.050, 158, B20, S07, 1
S07, Trade, 126.683, 327, B10, S07, 1
S07, Trade, 129.600, 353, S07, B18, 1
S07, Trade, 131.867, 341, B27, S07, 1
S07, Trade, 138.700, 348, B14, S07, 1
S07, Trade, 142.717, 345, B27, S07, 1
S07, Trade, 152.350, 341, S07, B28, 1
S07, Trade, 158.350, 339, B27, S07, 1
S07, Trade, 163.867, 340, B21, S07, 1
S07, Trade, 177.183, 349, B27, S07, 1
S07, Trade, 180.100, 348, B14, S07, 1
S07, Trade, 184.533, 263, B02, S07, 1
S07, Trade, 191.017, 156, S07, B14, 1
S07, Trade, 198.483, 168, B14, S07, 1
S07, Trade, 205.350, 164, B13, S07, 1
S07, Trade, 207.867, 161, B28, S07, 1
S07, Trade, 215.383, 164, B28, S07, 1
S07, Trade, 220.267, 175, B21, S07, 1
S07, Trade, 226.150, 166, B13, S07, 1
S07, Trade, 238.633, 173, B27, S07, 1
S07, Trade, 241.933, 175, B15, S07, 1
S07, Trade, 244.750, 169, B21, S07, 1
S07, Trade, 254.517, 183, B21, S07, 1
S07, Trade, 256.567, 182, B23, S07, 1
S07, Trade, 270.833, 175, B14, S07, 1
S07, Trade, 281.283, 190, S07, B24, 1
S07, Trade, 286.067, 184, B29, S07, 1
S07, Trade, 289.300, 180, B23, S07, 1
S07, Trade, 296.700, 184, B20, S07, 1
S08, 55
S08, Trade, 7.067, 146, B27, S08, 1
S08, Trade, 9.167, 151, B27, S08, 1
S08, Trade, 11.250, 147, B20, S08, 1
S08, Trade, 17.067, 149, B28, S08, 1
S08, Trade, 20.500, 148, B20, S08, 1
S08, Trade, 30.000, 158, B24, S08, 1
S08, Trade, 33.150, 152, B27, S08, 1
S08, Trade, 38.000, 154, B20, S08, 1
S08, Trade, 44.683, 131, S08, B11, 1
S08, Trade, 50.283, 153, B21, S08, 1
S08, Trade, 53.483, 153, B21, S08, 1
S08, Trade, 58.267, 153, B21, S08, 1
S08, Trade, 64.667, 133, S08, B20, 1
S08, Trade, 72.550, 170, B22, S08, 1
S08, Trade, 76.767, 159, B20, S08, 1
S08, Trade, 82.933, 157, B20, S08, 1
S08, Trade, 92.267, 157, B14, S08, 1
S08, Trade, 94.033, 157, B14, S08, 1
S08, Trade, 95.950, 154, B21, S08, 1
S08, Trade, 102.417, 166, B28, S08, 1
S08, Trade, 109.100, 162, B15, S08, 1
S08, Trade, 115.683, 151, B17, S08, 1
S08, Trade, 118.550, 160, B27, S08, 1
S08, Trade, 125.933, 337, B11, S08, 1
S08, Trade, 128.950, 332, B13, S08, 1
S08, Trade, 134.650, 337, B11, S08, 1
S08, Trade, 140.067, 344, B13, S08, 1
S08, Trade, 146.367, 334, B10, S08, 1
S08, Trade, 149.833, 348, B14, S08, 1
S08, Trade, 156.417, 344, B13, S08, 1
S08, Trade, 162.150, 351, B15, S08, 1
S08, Trade, 166.417, 337, B11, S08, 1
S08, Trade, 175.500, 348, B26, S08, 1
S08, Trade, 179.533, 345, B28, S08, 1
S08, Trade, 192.533, 155, B21, S08, 1
S08, Trade, 196.833, 152, B27, S08, 1
S08, Trade, 204.917, 171, B28, S08, 1
S08, Trade, 209.567, 154, B10, S08, 1
S08, Trade, 215.483, 158, B11, S08, 1
S08, Trade, 218.533, 170, B14, S08, 1
S08, Trade, 223.767, 169, B28, S08, 1
S08, Trade, 231.817, 167, B13, S08, 1
S08, Trade, 232.633, 160, B11, S08, 1
S08, Trade, 237.700, 175, B15, S08, 1
S08, Trade, 248.333, 177, B21, S08, 1
S08, Trade, 253.033, 162, B11, S08, 1
S08, Trade, 257.450, 176, B15, S08, 1
S08, Trade, 262.367, 171, B27, S08, 1
S08, Trade, 271.483, 173, B27, S08, 1
S08, Trade, 273.800, 178, B27, S08, 1
S08, Trade, 282.683, 176, B20, S08, 1
S08, Trade, 286.650, 169, B12, S08, 1
S08, Trade, 288.167, 170, B13, S08, 1
S08, Trade, 297.017, 177, B14, S08, 1
S08, Trade, 299.900, 170, B12, S08, 1
S09, 3
S09, Trade, 108.850, 155, B13, S09, 1
S09, Trade, 155.467, 346, S09, B15, 1
S09, Trade, 183.000, 313, B04, S09, 1
S10, 57
S10, Trade, 2.583, 148, B14, S10, 1
S10, Trade, 10.150, 149, B14, S10, 1
S10, Trade, 12.850, 145, B13, S10, 1
S10, Trade, 17.267, 150, B14, S10, 1
S10, Trade, 22.333, 143, B25, S10, 1
S10, Trade, 29.383, 157, B27, S10, 1
S10, Trade, 33.233, 151, B14, S10, 1
S10, Trade, 38.700, 152, B14, S10, 1
S10, Trade, 43.417, 145, B20, S10, 1
S10, Trade, 47.067, 149, B13, S10, 1
S10, Trade, 53.683, 152, B20, S10, 1
S10, Trade, 57.417, 152, B27, S10, 1
S10, Trade, 62.867, 151, B28, S10, 1
S10, Trade, 70.783, 160, B27, S10, 1
S10, Trade, 72.700, 167, B19, S10, 1
S10, Trade, 77.400, 158, B26, S10, 1
S10, Trade, 84.650, 157, B28, S10, 1
S10, Trade, 90.617, 161, B27, S10, 1
S10, Trade, 94.133, 143, B10, S10, 1
S10, Trade, 100.067, 166, B24, S10, 1
S10, Trade, 102.550, 161, B15, S10, 1
S10, Trade, 107.883, 162, B21, S10, 1
S10, Trade, 112.850, 161, B28, S10, 1
S10, Trade, 117.117, 160, B14, S10, 1
S10, Trade, 125.633, 334, S10, B20, 1
S10, Trade, 126.083, 334, S10, B18, 1
S10, Trade, 132.250, 337, B28, S10, 1
S10, Trade, 136.717, 341, B27, S10, 1
S10, Trade, 145.250, 348, B14, S10, 1
S10, Trade, 146.167, 337, B11, S10, 1
S10, Trade, 154.133, 342, B21, S10, 1
S10, Trade, 162.283, 345, B21, S10, 1
S10, Trade, 164.750, 341, B27, S10, 1
S10, Trade, 171.467, 334, S10, B18, 1
S10, Trade, 174.517, 339, B21, S10, 1
S10, Trade, 182.200, 339, B27, S10, 1
S10, Trade, 186.117, 180, B18, S10, 1
S10, Trade, 189.683, 166, B14, S10, 1
S10, Trade, 192.683, 154, B20, S10, 1
S10, Trade, 200.700, 157, B11, S10, 1
S10, Trade, 204.967, 168, B20, S10, 1
S10, Trade, 206.283, 158, B27, S10, 1
S10, Trade, 216.750, 165, B20, S10, 1
S10, Trade, 218.833, 184, B24, S10, 1
S10, Trade, 226.950, 167, B27, S10, 1
S10, Trade, 229.050, 168, B20, S10, 1
S10, Trade, 236.183, 167, B13, S10, 1
S10, Trade, 238.483, 174, B21, S10, 1
S10, Trade, 243.900, 169, B29, S10, 1
S10, Trade, 252.183, 173, B14, S10, 1
S10, Trade, 258.000, 169, B13, S10, 1
S10, Trade, 267.500, 177, B20, S10, 1
S10, Trade, 273.067, 176, B20, S10, 1
S10, Trade, 281.750, 180, B28, S10, 1
S10, Trade, 284.617, 166, B21, S10, 1
S10, Trade, 292.567, 182, B27, S10, 1
S10, Trade, 296.583, 184, B28, S10, 1
S11, 2
S11, Trade, 35.517, 150, B16, S11, 1
S11, Trade, 119.850, 159, B28, S11, 1
S12, 10
S12, Trade, 240.350, 174, B20, S12, 1
S12, Trade, 243.000, 172, B14, S12, 1
S12, Trade, 249.917, 185, B23, S12, 1
S12, Trade, 256.950, 185, S12, B18, 1
S12, Trade, 267.233, 181, B21, S12, 1
S12, Trade, 276.983, 181, S12, B29, 1
S12, Trade, 277.967, 169, B12, S12, 1
S12, Trade, 283.950, 179, B15, S12, 1
S12, Trade, 288.700, 170, S12, B14, 1
S12, Trade, 295.700, 185, B27, S12, 1
S13, 15
S13, Trade, 7.250, 147, S13, B25, 1
S13, Trade, 11.333, 147, B16, S13, 1
S13, Trade, 24.883, 146, B20, S13, 1
S13, Trade, 50.700, 153, B27, S13, 1
S13, Trade, 66.000, 157, B27, S13, 1
S13, Trade, 68.067, 165, B25, S13, 1
S13, Trade, 110.983, 165, S13, B22, 1
S13, Trade, 122.683, 187, S13, B15, 1
S13, Trade, 137.600, 352, S13, B18, 1
S13, Trade, 155.567, 347, S13, B18, 1
S13, Trade, 182.617, 337, B11, S13, 1
S13, Trade, 205.167, 165, B21, S13, 1
S13, Trade, 233.800, 176, S13, B24, 1
S13, Trade, 266.167, 183, S13, B23, 1
S13, Trade, 293.033, 182, B20, S13, 1
S14, 12
S14, Trade, 240.517, 175, S14, B15, 1
S14, Trade, 245.950, 173, S14, B23, 1
S14, Trade, 250.867, 179, S14, B28, 1
S14, Trade, 252.450, 176, B28, S14, 1
S14, Trade, 260.783, 174, S14, B18, 1
S14, Trade, 265.050, 177, S14, B18, 1
S14, Trade, 268.633, 179, S14, B18, 1
S14, Trade, 276.883, 176, S14, B15, 1
S14, Trade, 279.000, 178, S14, B27, 1
S14, Trade, 283.217, 176, B14, S14, 1
S14, Trade, 291.717, 193, B21, S14, 1
S14, Trade, 297.750, 178, S14, B28, 1
S15, 50
S15, Trade, 6.767, 151, S15, B26, 1
S15, Trade, 12.983, 152, S15, B18, 1
S15, Trade, 15.800, 152, S15, B18, 1
S15, Trade, 16.817, 153, S15, B15, 1
S15, Trade, 25.667, 153, S15, B26, 1
S15, Trade, 28.750, 154, S15, B18, 1
S15, Trade, 36.483, 154, S15, B25, 1
S15, Trade, 40.983, 155, S15, B25, 1
S15, Trade, 46.517, 156, S15, B19, 1
S15, Trade, 55.400, 156, B15, S15, 1
S15, Trade, 64.450, 157, S15, B15, 1
S15, Trade, 66.833, 160, B22, S15, 1
S15, Trade, 73.700, 161, B28, S15, 1
S15, Trade, 76.367, 161, B27, S15, 1
S15, Trade, 84.700, 159, S15, B19, 1
S15, Trade, 92.533, 160, S15, B15, 1
S15, Trade, 96.683, 161, S15, B15, 1
S15, Trade, 107.267, 163, B28, S15, 1
S15, Trade, 112.500, 163, B27, S15, 1
S15, Trade, 119.633, 163, S15, B15, 1
S15, Trade, 127.667, 351, S15, B25, 1
S15, Trade, 139.450, 351, S15, B25, 1
S15, Trade, 146.483, 351, S15, B15, 1
S15, Trade, 148.783, 351, S15, B27, 1
S15, Trade, 157.800, 351, S15, B18, 1
S15, Trade, 166.850, 351, S15, B15, 1
S15, Trade, 173.600, 351, S15, B18, 1
S15, Trade, 179.417, 351, S15, B18, 1
S15, Trade, 182.867, 315, B05, S15, 1
S15, Trade, 190.183, 170, S15, B18, 1
S15, Trade, 195.200, 170, S15, B16, 1
S15, Trade, 200.467, 171, S15, B24, 1
S15, Trade, 212.183, 172, S15, B24, 1
S15, Trade, 216.733, 172, S15, B15, 1
S15, Trade, 221.600, 174, B20, S15, 1
S15, Trade, 228.417, 173, S15, B18, 1
S15, Trade, 230.217, 174, B15, S15, 1
S15, Trade, 235.233, 176, B28, S15, 1
S15, Trade, 244.217, 175, S15, B18, 1
S15, Trade, 246.267, 175, S15, B24, 1
S15, Trade, 248.417, 176, B15, S15, 1
S15, Trade, 255.117, 181, B27, S15, 1
S15, Trade, 261.167, 177, S15, B15, 1
S15, Trade, 265.667, 177, B15, S15, 1
S15, Trade, 270.667, 178, S15, B16, 1
S15, Trade, 275.483, 178, S15, B16, 1
S15, Trade, 278.450, 179, S15, B21, 1
S15, Trade, 285.567, 179, S15, B23, 1
S15, Trade, 290.567, 186, B29, S15, 1
S15, Trade, 292.867, 180, B15, S15, 1
S16, 27
S16, Trade, 14.550, 157, S16, B18, 1
S16, Trade, 24.683, 157, S16, B24, 1
S16, Trade, 26.800, 159, S16, B25, 1
S16, Trade, 43.367, 159, S16, B18, 1
S16, Trade, 51.050, 160, S16, B18, 1
S16, Trade, 56.200, 166, S16, B25, 1
S16, Trade, 64.717, 162, S16, B25, 1
S16, Trade, 66.167, 162, S16, B26, 1
S16, Trade, 75.950, 163, S16, B25, 1
S16, Trade, 79.017, 164, S16, B18, 1
S16, Trade, 104.417, 167, S16, B25, 1
S16, Trade, 114.183, 168, S16, B22, 1
S16, Trade, 121.767, 167, S16, B06, 1
S16, Trade, 129.100, 355, S16, B25, 1
S16, Trade, 142.450, 355, S16, B24, 1
S16, Trade, 185.033, 203, B25, S16, 1
S16, Trade, 198.133, 175, S16, B18, 1
S16, Trade, 204.750, 181, S16, B18, 1
S16, Trade, 213.633, 179, S16, B18, 1
S16, Trade, 217.483, 179, S16, B26, 1
S16, Trade, 236.483, 179, S16, B18, 1
S16, Trade, 248.100, 179, S16, B29, 1
S16, Trade, 253.917, 180, S16, B25, 1
S16, Trade, 274.283, 184, S16, B26, 1
S16, Trade, 282.717, 186, S16, B18, 1
S16, Trade, 292.600, 190, S16, B26, 1
S16, Trade, 297.100, 191, S16, B29, 1
S17, 20
S17, Trade, 6.783, 158, S17, B25, 1
S17, Trade, 15.200, 159, S17, B26, 1
S17, Trade, 25.350, 160, S17, B18, 1
S17, Trade, 31.450, 161, S17, B18, 1
S17, Trade, 37.067, 161, S17, B26, 1
S17, Trade, 53.950, 163, S17, B26, 1
S17, Trade, 58.750, 164, S17, B18, 1
S17, Trade, 70.433, 165, S17, B18, 1
S17, Trade, 80.517, 166, S17, B26, 1
S17, Trade, 109.350, 168, S17, B25, 1
S17, Trade, 150.817, 360, S17, B18, 1
S17, Trade, 188.100, 180, S17, B26, 1
S17, Trade, 203.067, 184, S17, B26, 1
S17, Trade, 213.917, 179, S17, B25, 1
S17, Trade, 249.267, 183, S17, B26, 1
S17, Trade, 256.183, 185, S17, B29, 1
S17, Trade, 274.633, 185, S17, B24, 1
S17, Trade, 286.150, 186, S17, B24, 1
S17, Trade, 290.750, 188, S17, B18, 1
S17, Trade, 299.017, 188, S17, B23, 1
S18, 7
S18, Trade, 59.417, 169, S18, B26, 1
S18, Trade, 72.367, 171, S18, B21, 1
S18, Trade, 97.750, 172, S18, B25, 1
S18, Trade, 122.017, 174, S18, B05, 1
S18, Trade, 184.150, 190, B21, S18, 1
S18, Trade, 280.900, 190, S18, B23, 1
S18, Trade, 292.933, 194, S18, B25, 1
S19, 3
S19, Trade, 98.100, 175, S19, B26, 1
S19, Trade, 122.217, 177, S19, B00, 1
S19, Trade, 293.817, 195, S19, B26, 1
S20, 0
S21, 1
S21, Trade, 122.667, 184, S21, B24, 1
S22, 0
S23, 0
S24, 0
S25, 2
S25, Trade, 123.067, 198, S25, B28, 1
S25, Trade, 183.317, 289, B22, S25, 1
S26, 0
S27, 0
S28, 0
S29, 0
