B00, 1
B00, Trade, 122.367, 175, S18, B00, 1
B29, Trade, 232.433, 177, S03, B29, 1
B29, Trade, 242.567, 175, S15, B29, 1
B29, Trade, 251.717, 178, S09, B29, 1
B29, Trade, 259.000, 181, S16, B29, 1
B29, Trade, 281.067, 184, S00, B29, 1
B29, Trade, 283.083, 190, S18, B29, 1
S00, 47
S00, Trade, 5.433, 147, S00, B16, 1
S00, Trade, 12.517, 147, S00, B26, 1
S00, Trade, 16.433, 150, S00, B14, 1
S00, Trade, 25.483, 150, B24, S00, 1
S00, Trade, 40.000, 154, S00, B29, 1
S00, Trade, 43.233, 153, S00, B22, 1
S00, Trade, 49.350, 152, S00, B16, 1
S00, Trade, 54.017, 155, S00, B16, 1
S00, Trade, 61.717, 161, S00, B23, 1
S00, Trade, 64.633, 160, B22, S00, 1
S00, Trade, 69.150, 156, S00, B24, 1
S00, Trade, 74.567, 157, B21, S00, 1
S00, Trade, 78.367, 162, S00, B23, 1
S00, Trade, 88.050, 163, S00, B26, 1
S00, Trade, 94.783, 157, S00, B16, 1
S00, Trade, 99.317, 157, S00, B16, 1
S00, Trade, 101.550, 160, S00, B27, 1
S00, Trade, 113.783, 162, S00, B29, 1
S00, Trade, 115.933, 159, B14, S00, 1
S00, Trade, 119.967, 160, B14, S00, 1
S00, Trade, 123.950, 300, S00, B16, 1
S00, Trade, 130.117, 348, S00, B25, 1
S00, Trade, 132.950, 336, S00, B14, 1
S00, Trade, 143.267, 353, S00, B16, 1
S00, Trade, 151.733, 349, S00, B22, 1
S00, Trade, 154.750, 351, S00, B16, 1
S00, Trade, 161.250, 345, S00, B14, 1
S00, Trade, 172.600, 340, S00, B14, 1
S00, Trade, 190.233, 181, S00, B27, 1
S00, Trade, 201.817, 173, S00, B27, 1
S00, Trade, 203.750, 156, S00, B17, 1
S00, Trade, 213.883, 160, S00, B16, 1
S00, Trade, 222.350, 168, S00, B23, 1
S00, Trade, 224.667, 169, S00, B27, 1
S00, Trade, 229.050, 176, S00, B26, 1
S00, Trade, 235.500, 171, B27, S00, 1
S00, Trade, 240.817, 172, S00, B16, 1
S00, Trade, 245.233, 185, S00, B26, 1
S00, Trade, 251.117, 179, S00, B20, 1
S00, Trade, 253.833, 179, S00, B26, 1
S00, Trade, 261.400, 177, S00, B20, 1
S00, Trade, 269.700, 181, S00, B16, 1
S00, Trade, 276.467, 181, S00, B19, 1
S00, Trade, 281.067, 184, S00, B29, 1
S00, Trade, 287.083, 187, S00, B19, 1
S00, Trade, 290.317, 172, S00, B23, 1
S00, Trade, 297.600, 177, S00, B23, 1
S01, 9
S01, Trade, 6.633, 140, B22, S01, 1
S01, Trade, 48.317, 149, B24, S01, 1
S01, Trade, 73.200, 156, B25, S01, 1
S01, Trade, 127.500, 337, B17, S01, 1
S01, Trade, 142.767, 339, B24, S01, 1
S01, Trade, 187.950, 173, B16, S01, 1
S01, Trade, 210.333, 177, B28, S01, 1
S01, Trade, 248.917, 177, B17, S01, 1
S01, Trade, 271.150, 178, B25, S01, 1
S02, 13
S02, Trade, 240.467, 169, B25, S02, 1
S02, Trade, 246.500, 178, S02, B22, 1
S02, Trade, 248.817, 178, B21, S02, 1
S02, Trade, 255.233, 172, S02, B14, 1
S02, Trade, 260.117, 178, B22, S02, 1
S02, Trade, 266.067, 177, B22, S02, 1
S02, Trade, 267.550, 179, S02, B20, 1
S02, Trade, 276.917, 175, B17, S02, 1
S02, Trade, 281.317, 176, B17, S02, 1
S02, Trade, 285.117, 185, B28, S02, 1
S02, Trade, 291.167, 162, B11, S02, 1
S02, Trade, 292.650, 166, B13, S02, 1
S02, Trade, 297.383, 159, B09, S02, 1
S03, 25
S03, Trade, 34.683, 153, B24, S03, 1
S03, Trade, 53.283, 150, B24, S03, 1
S03, Trade, 62.450, 159, B17, S03, 1
S03, Trade, 68.333, 157, B21, S03, 1
S03, Trade, 96.783, 150, B17, S03, 1
S03, Trade, 110.450, 162, B28, S03, 1
S03, Trade, 124.933, 247, B11, S03, 1
S03, Trade, 152.367, 348, B14, S03, 1
S03, Trade, 154.733, 340, B28, S03, 1
S03, Trade, 165.333, 347, B22, S03, 1
S03, Trade, 173.050, 338, B24, S03, 1
S03, Trade, 179.283, 337, B28, S03, 1
S03, Trade, 189.750, 176, B24, S03, 1
S03, Trade, 198.917, 173, B17, S03, 1
S03, Trade, 205.683, 162, B28, S03, 1
S03, Trade, 211.100, 176, B16, S03, 1
S03, Trade, 216.283, 162, B25, S03, 1
S03, Trade, 226.583, 178, B16, S03, 1
S03, Trade, 232.433, 177, S03, B29, 1
S03, Trade, 237.317, 171, B17, S03, 1
S03, Trade, 250.567, 176, B25, S03, 1
S03, Trade, 263.083, 172, B17, S03, 1
S03, Trade, 273.900, 177, B24, S03, 1
S03, Trade, 288.333, 182, B25, S03, 1
S03, Trade, 293.250, 182, B20, S03, 1
S04, 5
S04, Trade, 31.983, 155, B28, S04, 1
S04, Trade, 67.183, 159, B17, S04, 1
S04, Trade, 127.300, 338, S04, B24, 1
S04, Trade, 167.300, 341, B24, S04, 1
S04, Trade, 252.150, 177, B22, S04, 1
S05, 46
S05, Trade, 4.750, 146, S05, B23, 1
S05, Trade, 12.650, 148, S05, B29, 1
S05, Trade, 17.700, 151, S05, B16, 1
S05, Trade, 25.033, 150, B17, S05, 1
S05, Trade, 35.283, 154, S05, B22, 1
S05, Trade, 38.000, 152, B14, S05, 1
S05, Trade, 47.700, 154, S05, B26, 1
S05, Trade, 51.967, 153, S05, B29, 1
S05, Trade, 55.983, 160, S05, B29, 1
S05, Trade, 57.567, 155, B22, S05, 1
S05, Trade, 66.083, 161, S05, B16, 1
S05, Trade, 69.083, 155, S05, B26, 1
S05, Trade, 75.883, 155, S05, B14, 1
S05, Trade, 80.367, 161, S05, B23, 1
S05, Trade, 86.167, 156, B22, S05, 1
S05, Trade, 90.817, 164, S05, B27, 1
S05, Trade, 96.900, 150, S05, B29, 1
S05, Trade, 102.800, 159, S05, B29, 1
S05, Trade, 110.200, 166, B16, S05, 1
S05, Trade, 118.883, 160, B22, S05, 1
S05, Trade, 125.450, 323, S05, B26, 1
S05, Trade, 126.983, 337, S05, B26, 1
S05, Trade, 135.433, 347, S05, B29, 1
S05, Trade, 140.683, 341, S05, B14, 1
S05, Trade, 160.933, 345, S05, B26, 1
S05, Trade, 167.933, 353, S05, B23, 1
S05, Trade, 171.800, 340, S05, B27, 1
S05, Trade, 173.250, 340, S05, B16, 1
S05, Trade, 192.817, 176, B17, S05, 1
S05, Trade, 193.883, 174, B16, S05, 1
S05, Trade, 200.617, 164, S05, B25, 1
S05, Trade, 209.717, 178, S05, B26, 1
S05, Trade, 214.133, 160, S05, B17, 1
S05, Trade, 223.400, 172, S05, B29, 1
S05, Trade, 230.400, 170, B28, S05, 1
S05, Trade, 234.150, 173, S05, B23, 1
S05, Trade, 240.233, 170, S05, B18, 1
S05, Trade, 244.483, 175, B22, S05, 1
S05, Trade, 250.117, 180, S05, B27, 1
S05, Trade, 255.867, 175, S05, B26, 1
S05, Trade, 263.417, 174, S05, B18, 1
S05, Trade, 269.950, 181, S05, B26, 1
S05, Trade, 273.400, 183, S05, B26, 1
S05, Trade, 282.817, 184, S05, B20, 1
S05, Trade, 292.383, 168, S05, B24, 1
S05, Trade, 296.100, 179, S05, B26, 1
S06, 22
S06, Trade, 39.567, 151, B28, S06, 1
S06, Trade, 46.817, 151, B17, S06, 1
S06, Trade, 50.783, 150, B17, S06, 1
S06, Trade, 87.800, 157, B14, S06, 1
S06, Trade, 94.817, 154, B22, S06, 1
S06, Trade, 112.583, 160, B24, S06, 1
S06, Trade, 147.067, 339, B24, S06, 1
S06, Trade, 159.017, 341, S06, B28, 1
S06, Trade, 161.500, 343, B22, S06, 1
S06, Trade, 191.900, 177, B21, S06, 1
S06, Trade, 195.233, 173, B17, S06, 1
S06, Trade, 202.817, 155, S06, B12, 1
S06, Trade, 207.100, 164, B22, S06, 1
S06, Trade, 211.783, 167, B24, S06, 1
S06, Trade, 225.167, 166, B17, S06, 1
S06, Trade, 227.683, 167, B24, S06, 1
S06, Trade, 237.450, 171, B22, S06, 1
S06, Trade, 250.550, 177, B24, S06, 1
S06, Trade, 268.717, 178, B21, S06, 1
S06, Trade, 281.250, 179, B15, S06, 1
S06, Trade, 284.233, 181, B22, S06, 1
S06, Trade, 293.900, 163, B22, S06, 1
S07, 57
S07, Trade, 5.667, 134, B21, S07, 1
S07, Trade, 15.067, 146, B22, S07, 1
S07, Trade, 19.917, 148, B22, S07, 1
S07, Trade, 20.850, 150, B28, S07, 1
S07, Trade, 29.433, 150, B28, S07, 1
S07, Trade, 34.133, 153, B28, S07, 1
S07, Trade, 38.383, 141, B11, S07, 1
S07, Trade, 44.683, 153, B28, S07, 1
S07, Trade, 49.533, 153, B14, S07, 1
S07, Trade, 51.667, 152, B28, S07, 1
S07, Trade, 64.200, 160, B21, S07, 1
S07, Trade, 66.133, 160, B28, S07, 1
S07, Trade, 70.033, 157, B25, S07, 1
S07, Trade, 74.933, 156, B17, S07, 1
S07, Trade, 80.400, 155, B24, S07, 1
S07, Trade, 82.767, 156, B28, S07, 1
S07, Trade, 88.383, 158, B17, S07, 1
S07, Trade, 91.450, 146, B11, S07, 1
S07, Trade, 99.350, 147, B11, S07, 1
S07, Trade, 104.750, 157, B24, S07, 1
S07, Trade, 110.683, 161, B17, S07, 1
S07, Trade, 115.300, 159, B17, S07, 1
S07, Trade, 119.650, 158, B21, S07, 1
S07, Trade, 126.017, 324, S07, B25, 1
S07, Trade, 128.617, 333, B28, S07, 1
S07, Trade, 131.850, 331, B22, S07, 1
S07, Trade, 140.600, 340, B17, S07, 1
S07, Trade, 142.917, 339, B22, S07, 1
S07, Trade, 151.117, 336, B24, S07, 1
S07, Trade, 155.383, 338, B25, S07, 1
S07, Trade, 156.750, 338, B24, S07, 1
S07, Trade, 162.800, 338, B25, S07, 1
S07, Trade, 167.750, 339, B22, S07, 1
S07, Trade, 171.633, 340, B17, S07, 1
S07, Trade, 177.183, 333, B11, S07, 1
S07, Trade, 186.433, 179, B24, S07, 1
S07, Trade, 196.067, 171, B25, S07, 1
S07, Trade, 200.567, 157, B11, S07, 1
S07, Trade, 205.033, 167, B29, S07, 1
S07, Trade, 209.650, 169, B14, S07, 1
S07, Trade, 214.833, 154, B11, S07, 1
S07, Trade, 221.700, 165, B28, S07, 1
S07, Trade, 222.683, 163, B22, S07, 1
S07, Trade, 228.183, 165, B21, S07, 1
S07, Trade, 234.617, 171, B14, S07, 1
S07, Trade, 238.067, 169, B25, S07, 1
S07, Trade, 245.433, 176, B28, S07, 1
S07, Trade, 249.483, 180, B19, S07, 1
S07, Trade, 253.517, 173, B14, S07, 1
S07, Trade, 260.967, 174, B14, S07, 1
S07, Trade, 267.933, 179, B22, S07, 1
S07, Trade, 273.950, 177, B25, S07, 1
S07, Trade, 275.017, 177, B22, S07, 1
S07, Trade, 286.467, 183, B24, S07, 1
S07, Trade, 288.783, 180, B15, S07, 1
S07, Trade, 292.717, 166, B11, S07, 1
S07, Trade, 297.350, 162, B22, S07, 1
S08, 11
S08, Trade, 242.183, 173, S08, B20, 1
S08, Trade, 251.167, 176, B15, S08, 1
S08, Trade, 258.867, 173, S08, B28, 1
S08, Trade, 266.233, 178, S08, B20, 1
S08, Trade, 267.333, 183, B19, S08, 1
S08, Trade, 276.933, 182, S08, B23, 1
S08, Trade, 281.533, 176, B14, S08, 1
S08, Trade, 287.300, 179, B28, S08, 1
S08, Trade, 289.250, 175, B21, S08, 1
S08, Trade, 294.367, 184, B16, S08, 1
S08, Trade, 298.400, 166, B17, S08, 1
S09, 46
S09, Trade, 2.233, 156, B24, S09, 1
S09, Trade, 13.267, 148, S09, B23, 1
S09, Trade, 20.817, 156, S09, B26, 1
S09, Trade, 22.483, 156, B21, S09, 1
S09, Trade, 28.617, 150, S09, B14, 1
S09, Trade, 35.333, 155, S09, B26, 1
S09, Trade, 36.483, 157, S09, B26, 1
S09, Trade, 44.150, 154, S09, B16, 1
S09, Trade, 52.567, 153, S09, B23, 1
S09, Trade, 60.133, 161, B16, S09, 1
S09, Trade, 62.983, 161, S09, B26, 1
S09, Trade, 70.650, 158, S09, B23, 1
S09, Trade, 77.983, 157, S09, B28, 1
S09, Trade, 86.717, 157, S09, B23, 1
S09, Trade, 94.350, 157, S09, B26, 1
S09, Trade, 95.600, 158, B14, S09, 1
S09, Trade, 98.017, 151, S09, B26, 1
S09, Trade, 105.767, 160, S09, B26, 1
S09, Trade, 117.450, 161, S09, B26, 1
S09, Trade, 119.983, 162, S09, B29, 1
S09, Trade, 131.400, 348, S09, B25, 1
S09, Trade, 141.333, 342, S09, B23, 1
S09, Trade, 148.200, 350, S09, B16, 1
S09, Trade, 160.467, 344, S09, B14, 1
S09, Trade, 163.533, 346, S09, B16, 1
S09, Trade, 174.067, 341, S09, B26, 1
S09, Trade, 180.817, 349, S09, B26, 1
S09, Trade, 185.167, 214, B28, S09, 1
S09, Trade, 191.933, 179, S09, B29, 1
S09, Trade, 198.867, 175, S09, B26, 1
S09, Trade, 203.983, 165, S09, B14, 1
S09, Trade, 215.400, 160, S09, B24, 1
S09, Trade, 217.017, 163, S09, B23, 1
S09, Trade, 219.967, 165, S09, B26, 1
S09, Trade, 224.867, 168, B22, S09, 1
S09, Trade, 233.267, 175, S09, B27, 1
S09, Trade, 240.000, 170, S09, B23, 1
S09, Trade, 251.717, 178, S09, B29, 1
S09, Trade, 255.267, 171, B20, S09, 1
S09, Trade, 260.583, 179, S09, B16, 1
S09, Trade, 268.283, 181, S09, B19, 1
S09, Trade, 273.800, 178, S09, B23, 1
S09, Trade, 281.700, 184, S09, B23, 1
S09, Trade, 287.467, 188, S09, B19, 1
S09, Trade, 296.617, 177, B23, S09, 1
S09, Trade, 298.883, 178, S09, B18, 1
S10, 44
S10, Trade, 4.800, 145, B22, S10, 1
S10, Trade, 7.067, 145, S10, B16, 1
S10, Trade, 15.400, 150, S10, B16, 1
S10, Trade, 22.117, 157, B16, S10, 1
S10, Trade, 27.050, 143, B22, S10, 1
S10, Trade, 31.217, 158, B16, S10, 1
S10, Trade, 38.817, 153, S10, B16, 1
S10, Trade, 43.883, 154, S10, B26, 1
S10, Trade, 50.250, 153, S10, B27, 1
S10, Trade, 59.350, 155, S10, B27, 1
S10, Trade, 84.550, 158, S10, B26, 1
S10, Trade, 93.033, 150, B24, S10, 1
S10, Trade, 98.567, 153, S10, B29, 1
S10, Trade, 105.100, 157, B17, S10, 1
S10, Trade, 114.183, 164, S10, B26, 1
S10, Trade, 117.033, 161, S10, B29, 1
S10, Trade, 121.533, 166, S10, B23, 1
S10, Trade, 138.050, 341, S10, B29, 1
S10, Trade, 142.750, 350, S10, B26, 1
S10, Trade, 156.633, 350, B23, S10, 1
S10, Trade, 164.550, 349, S10, B26, 1
S10, Trade, 174.000, 337, B25, S10, 1
S10, Trade, 177.367, 348, S10, B14, 1
S10, Trade, 182.767, 336, B25, S10, 1
S10, Trade, 191.333, 179, B22, S10, 1
S10, Trade, 198.683, 174, B28, S10, 1
S10, Trade, 200.750, 165, S10, B24, 1
S10, Trade, 205.600, 170, S10, B16, 1
S10, Trade, 212.017, 168, S10, B17, 1
S10, Trade, 215.417, 161, S10, B14, 1
S10, Trade, 218.450, 164, S10, B27, 1
S10, Trade, 225.633, 170, S10, B23, 1
S10, Trade, 233.783, 173, S10, B26, 1
S10, Trade, 239.183, 170, B24, S10, 1
S10, Trade, 243.300, 175, S10, B15, 1
S10, Trade, 252.733, 179, S10, B16, 1
S10, Trade, 258.933, 176, S10, B18, 1
S10, Trade, 263.983, 176, S10, B16, 1
S10, Trade, 272.550, 179, S10, B20, 1
S10, Trade, 273.267, 182, B16, S10, 1
S10, Trade, 279.167, 178, S10, B22, 1
S10, Trade, 286.850, 187, S10, B18, 1
S10, Trade, 291.250, 175, S10, B17, 1
S10, Trade, 296.033, 175, S10, B15, 1
S11, 58
S11, Trade, 4.050, 137, S11, B14, 1
S11, Trade, 10.867, 149, B14, S11, 1
S11, Trade, 12.417, 144, B17, S11, 1
S11, Trade, 20.283, 149, B24, S11, 1
S11, Trade, 24.200, 151, B25, S11, 1
S11, Trade, 27.800, 150, B23, S11, 1
S11, Trade, 32.083, 152, B24, S11, 1
S11, Trade, 36.983, 153, B24, S11, 1
S11, Trade, 44.767, 152, B14, S11, 1
S11, Trade, 47.117, 150, B25, S11, 1
S11, Trade, 54.633, 154, B28, S11, 1
S11, Trade, 58.833, 154, B17, S11, 1
S11, Trade, 64.950, 159, B24, S11, 1
S11, Trade, 67.783, 158, B25, S11, 1
S11, Trade, 74.300, 158, B22, S11, 1
S11, Trade, 80.750, 155, B17, S11, 1
S11, Trade, 89.450, 155, B24, S11, 1
S11, Trade, 91.683, 146, S11, B25, 1
S11, Trade, 96.150, 147, S11, B24, 1
S11, Trade, 104.083, 159, B22, S11, 1
S11, Trade, 108.933, 160, B22, S11, 1
S11, Trade, 114.650, 161, B28, S11, 1
S11, Trade, 119.600, 158, B25, S11, 1
S11, Trade, 126.333, 337, S11, B17, 1
S11, Trade, 133.950, 337, S11, B27, 1
S11, Trade, 135.867, 337, B11, S11, 1
S11, Trade, 139.567, 342, B22, S11, 1
S11, Trade, 145.467, 340, B17, S11, 1
S11, Trade, 150.433, 338, B25, S11, 1
S11, Trade, 153.833, 337, B17, S11, 1
S11, Trade, 162.733, 339, B17, S11, 1
S11, Trade, 163.333, 337, B11, S11, 1
S11, Trade, 168.283, 339, B28, S11, 1
S11, Trade, 175.550, 348, B14, S11, 1
S11, Trade, 178.300, 337, S11, B16, 1
S11, Trade, 185.617, 188, B21, S11, 1
S11, Trade, 187.833, 174, B17, S11, 1
S11, Trade, 194.350, 172, B22, S11, 1
S11, Trade, 199.017, 171, B21, S11, 1
S11, Trade, 203.883, 157, S11, B27, 1
S11, Trade, 212.733, 158, B11, S11, 1
S11, Trade, 220.250, 165, B22, S11, 1
S11, Trade, 224.067, 170, B14, S11, 1
S11, Trade, 231.283, 169, B25, S11, 1
S11, Trade, 232.250, 168, B17, S11, 1
S11, Trade, 240.567, 161, B11, S11, 1
S11, Trade, 246.717, 177, B17, S11, 1
S11, Trade, 251.183, 172, B14, S11, 1
S11, Trade, 253.250, 176, B15, S11, 1
S11, Trade, 257.850, 175, B19, S11, 1
S11, Trade, 261.933, 173, B25, S11, 1
S11, Trade, 272.767, 176, B21, S11, 1
S11, Trade, 275.133, 175, B14, S11, 1
S11, Trade, 277.567, 180, B28, S11, 1
S11, Trade, 282.833, 176, B25, S11, 1
S11, Trade, 288.650, 191, B18, S11, 1
S11, Trade, 295.267, 182, B21, S11, 1
S11, Trade, 298.300, 167, S11, B28, 1
S12, 57
S12, Trade, 4.900, 144, B29, S12, 1
S12, Trade, 6.167, 142, S12, B14, 1
S12, Trade, 11.917, 145, B28, S12, 1
S12, Trade, 15.267, 145, B28, S12, 1
S12, Trade, 23.100, 152, B17, S12, 1
S12, Trade, 26.800, 144, S12, B27, 1
S12, Trade, 33.117, 153, B25, S12, 1
S12, Trade, 36.017, 152, B25, S12, 1
S12, Trade, 44.867, 151, B21, S12, 1
S12, Trade, 50.200, 151, B21, S12, 1
S12, Trade, 55.150, 153, B14, S12, 1
S12, Trade, 60.433, 160, B21, S12, 1
S12, Trade, 67.500, 159, B22, S12, 1
S12, Trade, 69.383, 154, B14, S12, 1
S12, Trade, 75.217, 155, B14, S12, 1
S12, Trade, 79.867, 156, B22, S12, 1
S12, Trade, 84.433, 156, B22, S12, 1
S12, Trade, 91.017, 154, B21, S12, 1
S12, Trade, 95.500, 153, B25, S12, 1
S12, Trade, 101.150, 158, B28, S12, 1
S12, Trade, 104.167, 158, B14, S12, 1
S12, Trade, 106.900, 157, B28, S12, 1
S12, Trade, 111.950, 161, B22, S12, 1
S12, Trade, 128.183, 341, S12, B23, 1
S12, Trade, 131.717, 341, S12, B14, 1
S12, Trade, 137.833, 341, S12, B26, 1
S12, Trade, 143.417, 341, S12, B28, 1
S12, Trade, 149.967, 341, S12, B28, 1
S12, Trade, 155.867, 341, S12, B14, 1
S12, Trade, 159.250, 341, S12, B16, 1
S12, Trade, 167.050, 342, B28, S12, 1
S12, Trade, 171.300, 341, S12, B26, 1
S12, Trade, 178.533, 341, S12, B27, 1
S12, Trade, 185.367, 207, B26, S12, 1
S12, Trade, 188.350, 167, B14, S12, 1
S12, Trade, 193.600, 175, B24, S12, 1
S12, Trade, 199.183, 161, S12, B14, 1
S12, Trade, 206.083, 164, B24, S12, 1
S12, Trade, 207.433, 165, B25, S12, 1
S12, Trade, 215.933, 162, S12, B26, 1
S12, Trade, 218.967, 163, S12, B14, 1
S12, Trade, 223.517, 164, B28, S12, 1
S12, Trade, 229.650, 172, B22, S12, 1
S12, Trade, 235.883, 172, B28, S12, 1
S12, Trade, 242.517, 172, B19, S12, 1
S12, Trade, 248.483, 180, B16, S12, 1
S12, Trade, 250.350, 178, B28, S12, 1
S12, Trade, 253.467, 175, B21, S12, 1
S12, Trade, 260.517, 177, B15, S12, 1
S12, Trade, 266.117, 176, B28, S12, 1
S12, Trade, 268.867, 178, B15, S12, 1
S12, Trade, 275.417, 168, S12, B24, 1
S12, Trade, 279.583, 177, B25, S12, 1
S12, Trade, 285.933, 183, B16, S12, 1
S12, Trade, 292.767, 170, S12, B25, 1
S12, Trade, 295.933, 177, B14, S12, 1
S12, Trade, 299.150, 171, S12, B19, 1
S13, 11
S13, Trade, 242.033, 172, B14, S13, 1
S13, Trade, 246.033, 179, B16, S13, 1
S13, Trade, 255.117, 172, S13, B23, 1
S13, Trade, 256.700, 170, B24, S13, 1
S13, Trade, 258.800, 171, B25, S13, 1
S13, Trade, 263.183, 172, B24, S13, 1
S13, Trade, 266.550, 176, B17, S13, 1
S13, Trade, 278.467, 177, B21, S13, 1
S13, Trade, 285.583, 185, B17, S13, 1
S13, Trade, 290.383, 173, S13, B14, 1
S13, Trade, 293.917, 173, S13, B20, 1
S14, 48
S14, Trade, 5.550, 148, S14, B26, 1
S14, Trade, 9.300, 149, S14, B27, 1
S14, Trade, 15.450, 151, S14, B27, 1
S14, Trade, 23.433, 155, S14, B26, 1
S14, Trade, 27.417, 155, S14, B16, 1
S14, Trade, 33.550, 155, S14, B27, 1
S14, Trade, 37.717, 152, B17, S14, 1
S14, Trade, 42.217, 153, B22, S14, 1
S14, Trade, 51.583, 153, S14, B22, 1
S14, Trade, 59.267, 154, B14, S14, 1
S14, Trade, 63.600, 161, B28, S14, 1
S14, Trade, 72.783, 159, B28, S14, 1
S14, Trade, 76.417, 156, S14, B16, 1
S14, Trade, 82.300, 157, S14, B16, 1
S14, Trade, 86.450, 157, S14, B23, 1
S14, Trade, 94.267, 157, S14, B23, 1
S14, Trade, 99.583, 158, S14, B14, 1
S14, Trade, 104.900, 158, S14, B22, 1
S14, Trade, 113.317, 163, S14, B16, 1
S14, Trade, 116.050, 160, S14, B27, 1
S14, Trade, 119.717, 160, S14, B27, 1
S14, Trade, 131.583, 348, S14, B16, 1
S14, Trade, 135.650, 348, S14, B26, 1
S14, Trade, 141.567, 348, S14, B14, 1
S14, Trade, 146.550, 348, S14, B23, 1
S14, Trade, 152.067, 350, S14, B29, 1
S14, Trade, 156.167, 351, S14, B22, 1
S14, Trade, 170.383, 348, S14, B16, 1
S14, Trade, 178.617, 348, S14, B23, 1
S14, Trade, 191.817, 178, B28, S14, 1
S14, Trade, 196.300, 175, S14, B23, 1
S14, Trade, 199.067, 175, S14, B23, 1
S14, Trade, 207.900, 175, S14, B26, 1
S14, Trade, 210.117, 178, S14, B29, 1
S14, Trade, 222.600, 170, S14, B16, 1
S14, Trade, 230.567, 171, S14, B14, 1
S14, Trade, 236.383, 173, S14, B16, 1
S14, Trade, 248.283, 180, B18, S14, 1
S14, Trade, 253.000, 179, B19, S14, 1
S14, Trade, 263.750, 176, S14, B23, 1
S14, Trade, 265.400, 177, B15, S14, 1
S14, Trade, 270.933, 178, B24, S14, 1
S14, Trade, 271.750, 178, B17, S14, 1
S14, Trade, 280.950, 183, S14, B19, 1
S14, Trade, 282.167, 184, S14, B18, 1
S14, Trade, 290.867, 177, S14, B26, 1
S14, Trade, 295.083, 185, S14, B27, 1
S14, Trade, 298.017, 187, S14, B20, 1
S15, 36
S15, Trade, 9.817, 152, S15, B26, 1
S15, Trade, 25.933, 154, S15, B27, 1
S15, Trade, 44.617, 155, S15, B27, 1
S15, Trade, 54.667, 156, S15, B26, 1
S15, Trade, 62.533, 161, S15, B23, 1
S15, Trade, 69.767, 158, S15, B16, 1
S15, Trade, 71.467, 161, S15, B27, 1
S15, Trade, 80.883, 161, S15, B29, 1
S15, Trade, 87.667, 160, S15, B29, 1
S15, Trade, 106.050, 161, S15, B16, 1
S15, Trade, 110.983, 165, S15, B23, 1
S15, Trade, 114.167, 162, S15, B23, 1
S15, Trade, 120.983, 163, S15, B16, 1
S15, Trade, 131.633, 351, S15, B24, 1
S15, Trade, 136.217, 351, S15, B23, 1
S15, Trade, 144.483, 351, S15, B27, 1
S15, Trade, 148.433, 351, S15, B27, 1
S15, Trade, 157.100, 351, S15, B26, 1
S15, Trade, 175.467, 353, S15, B23, 1
S15, Trade, 191.217, 179, S15, B23, 1
S15, Trade, 194.933, 174, S15, B28, 1
S15, Trade, 197.800, 175, B22, S15, 1
S15, Trade, 204.600, 171, S15, B23, 1
S15, Trade, 227.317, 179, S15, B23, 1
S15, Trade, 236.483, 174, S15, B26, 1
S15, Trade, 242.567, 175, S15, B29, 1
S15, Trade, 243.650, 175, S15, B18, 1
S15, Trade, 252.500, 177, S15, B28, 1
S15, Trade, 258.067, 176, S15, B26, 1
S15, Trade, 265.467, 178, S15, B26, 1
S15, Trade, 268.250, 180, S15, B28, 1
S15, Trade, 274.700, 184, S15, B18, 1
S15, Trade, 279.467, 179, S15, B27, 1
S15, Trade, 282.667, 183, B16, S15, 1
S15, Trade, 290.883, 180, S15, B16, 1
S15, Trade, 294.200, 190, S15, B18, 1
S16, 24
S16, Trade, 17.917, 157, S16, B29, 1
S16, Trade, 28.767, 157, S16, B26, 1
S16, Trade, 35.700, 158, S16, B23, 1
S16, Trade, 54.967, 160, S16, B23, 1
S16, Trade, 73.450, 162, S16, B26, 1
S16, Trade, 78.767, 163, S16, B26, 1
S16, Trade, 90.850, 164, S16, B16, 1
S16, Trade, 107.500, 165, S16, B23, 1
S16, Trade, 121.800, 167, S16, B13, 1
S16, Trade, 152.667, 356, S16, B26, 1
S16, Trade, 184.333, 288, B07, S16, 1
S16, Trade, 198.367, 175, B16, S16, 1
S16, Trade, 208.550, 177, S16, B23, 1
S16, Trade, 209.967, 177, B22, S16, 1
S16, Trade, 226.267, 179, S16, B26, 1
S16, Trade, 230.650, 178, S16, B16, 1
S16, Trade, 246.833, 181, S16, B23, 1
S16, Trade, 259.000, 181, S16, B29, 1
S16, Trade, 267.133, 181, S16, B18, 1
S16, Trade, 277.300, 184, S16, B27, 1
S16, Trade, 281.350, 184, S16, B26, 1
S16, Trade, 287.117, 188, S16, B20, 1
S16, Trade, 292.850, 184, S16, B19, 1
S16, Trade, 299.083, 191, B27, S16, 1
S17, 8
S17, Trade, 19.467, 160, S17, B23, 1
S17, Trade, 45.583, 163, S17, B23, 1
S17, Trade, 59.533, 163, S17, B26, 1
S17, Trade, 121.917, 170, S17, B14, 1
S17, Trade, 188.567, 189, S17, B26, 1
S17, Trade, 194.950, 177, S17, B26, 1
S17, Trade, 284.017, 192, S17, B26, 1
S17, Trade, 298.550, 188, S17, B26, 1
S18, 4
S18, Trade, 108.533, 172, S18, B26, 1
S18, Trade, 122.367, 175, S18, B00, 1
S18, Trade, 184.733, 216, B10, S18, 1
S18, Trade, 283.083, 190, S18, B29, 1
S19, 1
