B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 5
B10, Trade, 45.817, 123, S03, B10, 1
S03, Trade, 251.633, 147, S03, B26, 1
S03, Trade, 259.283, 164, S03, B26, 1
S03, Trade, 276.733, 118, S03, B16, 1
S03, Trade, 282.500, 131, S03, B29, 1
S03, Trade, 290.317, 173, S03, B25, 1
S04, 14
S04, Trade, 5.417, 165, B23, S04, 1
S04, Trade, 16.350, 172, S04, B26, 1
S04, Trade, 62.517, 165, B25, S04, 1
S04, Trade, 82.667, 160, S04, B24, 1
S04, Trade, 98.933, 178, S04, B27, 1
S04, Trade, 119.833, 151, S04, B27, 1
S04, Trade, 134.150, 155, B17, S04, 1
S04, Trade, 141.817, 122, S04, B15, 1
S04, Trade, 157.467, 175, S04, B29, 1
S04, Trade, 185.450, 148, B26, S04, 1
S04, Trade, 191.500, 179, S04, B29, 1
S04, Trade, 196.417, 195, B29, S04, 1
S04, Trade, 232.717, 161, S04, B19, 1
S04, Trade, 298.617, 152, B17, S04, 1
S05, 59
S05, Trade, 6.267, 136, B16, S05, 1
S05, Trade, 11.300, 161, B26, S05, 1
S05, Trade, 15.283, 148, B28, S05, 1
S05, Trade, 20.433, 133, B29, S05, 1
S05, Trade, 25.900, 173, B24, S05, 1
S05, Trade, 31.350, 157, B18, S05, 1
S05, Trade, 35.950, 128, B11, S05, 1
S05, Trade, 42.333, 137, B15, S05, 1
S05, Trade, 45.417, 119, S05, B24, 1
S05, Trade, 50.567, 159, B19, S05, 1
S05, Trade, 55.383, 144, B19, S05, 1
S05, Trade, 60.517, 117, S05, B26, 1
S05, Trade, 66.917, 148, B23, S05, 1
S05, Trade, 70.583, 128, B10, S05, 1
S05, Trade, 77.333, 155, B29, S05, 1
S05, Trade, 85.317, 160, B19, S05, 1
S05, Trade, 87.667, 157, B19, S05, 1
S05, Trade, 94.183, 158, B17, S05, 1
S05, Trade, 95.717, 162, B22, S05, 1
S05, Trade, 101.200, 149, B28, S05, 1
S05, Trade, 105.850, 152, B17, S05, 1
S05, Trade, 113.733, 157, B19, S05, 1
S05, Trade, 116.700, 157, B19, S05, 1
S05, Trade, 121.367, 117, S05, B18, 1
S05, Trade, 126.117, 118, S05, B29, 1
S05, Trade, 131.217, 136, B29, S05, 1
S05, Trade, 136.150, 122, S05, B19, 1
S05, Trade, 141.383, 122, S05, B22, 1
S05, Trade, 147.367, 153, B24, S05, 1
S05, Trade, 152.083, 161, B19, S05, 1
S05, Trade, 157.100, 131, B23, S05, 1
S05, Trade, 161.600, 132, B10, S05, 1
S05, Trade, 165.983, 138, B27, S05, 1
S05, Trade, 172.533, 138, B29, S05, 1
S05, Trade, 177.950, 134, B28, S05, 1
S05, Trade, 181.083, 165, B19, S05, 1
S05, Trade, 187.867, 151, B17, S05, 1
S05, Trade, 191.517, 174, B22, S05, 1
S05, Trade, 199.667, 161, B19, S05, 1
S05, Trade, 203.633, 158, B19, S05, 1
S05, Trade, 206.433, 117, S05, B29, 1
S05, Trade, 211.317, 155, B17, S05, 1
S05, Trade, 216.917, 133, B20, S05, 1
S05, Trade, 221.317, 118, S05, B15, 1
S05, Trade, 226.700, 156, B18, S05, 1
S05, Trade, 231.267, 124, S05, B10, 1
S05, Trade, 237.783, 153, B17, S05, 1
S05, Trade, 242.483, 147, B17, S05, 1
S05, Trade, 246.300, 138, B18, S05, 1
S05, Trade, 252.733, 184, B29, S05, 1
S05, Trade, 258.200, 157, B19, S05, 1
S05, Trade, 263.667, 160, B19, S05, 1
S05, Trade, 266.417, 124, B25, S05, 1
S05, Trade, 272.750, 143, B17, S05, 1
S05, Trade, 277.017, 178, B26, S05, 1
S05, Trade, 281.617, 118, S05, B22, 1
S05, Trade, 287.483, 165, B26, S05, 1
S05, Trade, 291.817, 160, B18, S05, 1
S05, Trade, 297.783, 162, B19, S05, 1
S06, 7
S06, Trade, 27.483, 158, S06, B29, 1
S06, Trade, 56.950, 151, B28, S06, 1
S06, Trade, 106.450, 175, S06, B26, 1
S06, Trade, 183.650, 161, B23, S06, 1
S06, Trade, 210.300, 161, S06, B27, 1
S06, Trade, 214.617, 162, S06, B26, 1
S06, Trade, 273.467, 161, B26, S06, 1
S07, 59
S07, Trade, 5.233, 162, B22, S07, 1
S07, Trade, 10.300, 126, S07, B29, 1
S07, Trade, 15.533, 153, B22, S07, 1
S07, Trade, 20.817, 154, B27, S07, 1
S07, Trade, 26.167, 163, B26, S07, 1
S07, Trade, 30.950, 158, B19, S07, 1
S07, Trade, 35.933, 149, B29, S07, 1
S07, Trade, 40.550, 136, B23, S07, 1
S07, Trade, 46.300, 124, S07, B15, 1
S07, Trade, 51.433, 151, B17, S07, 1
S07, Trade, 56.050, 146, B21, S07, 1
S07, Trade, 60.667, 130, S07, B27, 1
S07, Trade, 66.317, 131, S07, B20, 1
S07, Trade, 72.083, 138, S07, B24, 1
S07, Trade, 75.967, 154, B25, S07, 1
S07, Trade, 81.033, 162, B22, S07, 1
S07, Trade, 88.417, 151, B15, S07, 1
S07, Trade, 92.717, 172, B24, S07, 1
S07, Trade, 97.100, 195, B29, S07, 1
S07, Trade, 101.817, 127, B20, S07, 1
S07, Trade, 105.950, 144, B20, S07, 1
S07, Trade, 111.450, 180, B26, S07, 1
S07, Trade, 117.767, 153, B17, S07, 1
S07, Trade, 120.967, 141, B15, S07, 1
S07, Trade, 127.350, 127, S07, B10, 1
S07, Trade, 131.133, 141, S07, B19, 1
S07, Trade, 136.917, 156, B28, S07, 1
S07, Trade, 141.717, 128, S07, B14, 1
S07, Trade, 150.583, 150, B25, S07, 1
S07, Trade, 152.417, 164, B26, S07, 1
S07, Trade, 157.850, 155, B22, S07, 1
S07, Trade, 162.417, 157, B18, S07, 1
S07, Trade, 166.483, 124, S07, B28, 1
S07, Trade, 171.367, 154, B23, S07, 1
S07, Trade, 176.583, 157, B25, S07, 1
S07, Trade, 181.000, 157, S07, B25, 1
S07, Trade, 186.900, 147, B27, S07, 1
S07, Trade, 191.917, 138, B27, S07, 1
S07, Trade, 197.400, 160, B18, S07, 1
S07, Trade, 201.217, 144, B22, S07, 1
S07, Trade, 206.267, 131, B22, S07, 1
S07, Trade, 211.300, 173, S07, B29, 1
S07, Trade, 216.333, 136, B13, S07, 1
S07, Trade, 223.883, 166, B24, S07, 1
S07, Trade, 228.933, 143, S07, B22, 1
S07, Trade, 231.933, 161, B25, S07, 1
S07, Trade, 237.450, 182, B28, S07, 1
S07, Trade, 243.467, 156, B20, S07, 1
S07, Trade, 246.700, 145, B16, S07, 1
S07, Trade, 251.550, 135, S07, B17, 1
S07, Trade, 258.267, 153, B17, S07, 1
S07, Trade, 262.333, 159, B22, S07, 1
S07, Trade, 266.900, 128, B24, S07, 1
S07, Trade, 273.833, 160, B23, S07, 1
S07, Trade, 276.983, 139, B12, S07, 1
S07, Trade, 281.967, 125, S07, B28, 1
S07, Trade, 287.367, 169, B29, S07, 1
S07, Trade, 292.917, 146, B19, S07, 1
S07, Trade, 296.817, 133, S07, B26, 1
S08, 3
S08, Trade, 49.717, 158, S08, B28, 1
S08, Trade, 73.017, 152, S08, B22, 1
S08, Trade, 107.233, 191, S08, B29, 1
S09, 36
S09, Trade, 13.267, 144, S09, B23, 1
S09, Trade, 17.917, 150, B19, S09, 1
S09, Trade, 26.650, 160, B19, S09, 1
S09, Trade, 32.583, 172, B29, S09, 1
S09, Trade, 37.233, 163, B28, S09, 1
S09, Trade, 41.783, 143, S09, B22, 1
S09, Trade, 51.883, 159, B18, S09, 1
S09, Trade, 57.233, 154, B23, S09, 1
S09, Trade, 72.050, 133, B21, S09, 1
S09, Trade, 91.483, 160, S09, B27, 1
S09, Trade, 96.183, 166, B26, S09, 1
S09, Trade, 123.517, 148, S09, B17, 1
S09, Trade, 126.250, 138, S09, B19, 1
S09, Trade, 138.183, 167, S09, B26, 1
S09, Trade, 145.433, 165, S09, B28, 1
S09, Trade, 146.400, 161, B19, S09, 1
S09, Trade, 152.967, 151, B15, S09, 1
S09, Trade, 156.617, 174, B25, S09, 1
S09, Trade, 162.183, 149, B19, S09, 1
S09, Trade, 167.000, 173, B24, S09, 1
S09, Trade, 179.750, 151, B15, S09, 1
S09, Trade, 181.833, 160, S09, B29, 1
S09, Trade, 200.150, 156, S09, B22, 1
S09, Trade, 206.350, 136, S09, B21, 1
S09, Trade, 212.817, 167, S09, B24, 1
S09, Trade, 219.367, 150, B26, S09, 1
S09, Trade, 223.500, 192, S09, B29, 1
S09, Trade, 228.633, 154, B29, S09, 1
S09, Trade, 248.683, 166, S09, B26, 1
S09, Trade, 253.117, 170, B24, S09, 1
S09, Trade, 264.400, 174, S09, B24, 1
S09, Trade, 266.967, 150, S09, B18, 1
S09, Trade, 274.917, 146, B29, S09, 1
S09, Trade, 278.283, 142, B15, S09, 1
S09, Trade, 295.783, 167, S09, B25, 1
S09, Trade, 298.183, 177, S09, B25, 1
S10, 13
S10, Trade, 49.083, 154, B19, S10, 1
S10, Trade, 59.517, 171, B24, S10, 1
S10, Trade, 63.883, 156, B17, S10, 1
S10, Trade, 66.000, 154, B25, S10, 1
S10, Trade, 101.100, 161, B23, S10, 1
S10, Trade, 119.150, 157, B24, S10, 1
S10, Trade, 130.433, 167, B25, S10, 1
S10, Trade, 160.167, 154, S10, B17, 1
S10, Trade, 175.050, 172, S10, B26, 1
S10, Trade, 200.517, 152, B17, S10, 1
S10, Trade, 230.617, 162, S10, B24, 1
S10, Trade, 267.167, 151, B19, S10, 1
S10, Trade, 277.867, 155, S10, B19, 1
S11, 15
S11, Trade, 5.550, 167, S11, B24, 1
S11, Trade, 23.067, 156, B19, S11, 1
S11, Trade, 27.867, 158, B22, S11, 1
S11, Trade, 31.267, 177, S11, B24, 1
S11, Trade, 52.000, 150, B15, S11, 1
S11, Trade, 77.183, 162, S11, B26, 1
S11, Trade, 101.383, 158, B19, S11, 1
S11, Trade, 137.933, 166, S11, B25, 1
S11, Trade, 190.667, 145, B15, S11, 1
S11, Trade, 191.267, 177, B25, S11, 1
S11, Trade, 213.667, 168, S11, B28, 1
S11, Trade, 222.700, 185, B25, S11, 1
S11, Trade, 230.467, 150, B28, S11, 1
S11, Trade, 248.950, 163, B19, S11, 1
S11, Trade, 276.200, 146, B15, S11, 1
S12, 2
S12, Trade, 106.317, 151, S12, B23, 1
S12, Trade, 176.117, 187, B29, S12, 1
S13, 12
S13, Trade, 8.217, 159, S13, B25, 1
S13, Trade, 24.267, 159, S13, B25, 1
S13, Trade, 29.317, 151, S13, B27, 1
S13, Trade, 55.733, 173, B26, S13, 1
S13, Trade, 87.183, 160, B21, S13, 1
S13, Trade, 151.433, 169, S13, B29, 1
S13, Trade, 169.817, 171, S13, B25, 1
S13, Trade, 183.983, 151, B15, S13, 1
S13, Trade, 186.733, 185, S13, B29, 1
S13, Trade, 197.300, 181, B24, S13, 1
S13, Trade, 239.367, 182, B24, S13, 1
S13, Trade, 242.200, 160, S13, B29, 1
S14, 2
S14, Trade, 178.817, 160, S14, B24, 1
S14, Trade, 285.017, 162, S14, B25, 1
S15, 1
S15, Trade, 133.667, 175, B26, S15, 1
S16, 0
S17, 20
S17, Trade, 10.767, 162, B25, S17, 1
S17, Trade, 17.000, 161, S17, B27, 1
S17, Trade, 30.550, 162, S17, B26, 1
S17, Trade, 37.900, 160, S17, B19, 1
S17, Trade, 55.100, 171, S17, B29, 1
S17, Trade, 66.167, 164, S17, B19, 1
S17, Trade, 81.533, 172, S17, B29, 1
S17, Trade, 97.517, 164, S17, B19, 1
S17, Trade, 116.983, 160, S17, B25, 1
S17, Trade, 131.283, 178, S17, B24, 1
S17, Trade, 154.100, 158, S17, B28, 1
S17, Trade, 181.550, 175, S17, B27, 1
S17, Trade, 190.550, 162, S17, B25, 1
S17, Trade, 217.783, 171, S17, B29, 1
S17, Trade, 232.367, 175, B22, S17, 1
S17, Trade, 238.933, 159, S17, B25, 1
S17, Trade, 248.167, 163, S17, B25, 1
S17, Trade, 263.417, 168, S17, B26, 1
S17, Trade, 285.550, 165, B19, S17, 1
S17, Trade, 290.000, 168, S17, B22, 1
S18, 25
S18, Trade, 15.083, 198, B29, S18, 1
S18, Trade, 33.817, 168, S18, B25, 1
S18, Trade, 36.533, 162, S18, B26, 1
S18, Trade, 40.867, 182, B25, S18, 1
S18, Trade, 46.717, 171, S18, B25, 1
S18, Trade, 51.650, 170, S18, B26, 1
S18, Trade, 56.583, 162, S18, B29, 1
S18, Trade, 97.650, 180, B25, S18, 1
S18, Trade, 100.967, 186, B29, S18, 1
S18, Trade, 115.983, 186, S18, B29, 1
S18, Trade, 136.500, 166, S18, B29, 1
S18, Trade, 143.233, 168, S18, B24, 1
S18, Trade, 151.850, 167, B23, S18, 1
S18, Trade, 166.083, 173, B22, S18, 1
S18, Trade, 187.850, 173, B26, S18, 1
S18, Trade, 215.467, 166, S18, B25, 1
S18, Trade, 223.217, 183, B26, S18, 1
S18, Trade, 233.200, 171, S18, B24, 1
S18, Trade, 236.900, 183, B27, S18, 1
S18, Trade, 263.950, 174, B29, S18, 1
S18, Trade, 272.250, 173, B25, S18, 1
S18, Trade, 276.967, 162, S18, B29, 1
S18, Trade, 283.333, 164, S18, B26, 1
S18, Trade, 289.150, 167, B23, S18, 1
S18, Trade, 297.667, 168, B24, S18, 1
S19, 2
S19, Trade, 156.400, 175, B26, S19, 1
S19, Trade, 166.833, 174, S19, B29, 1
S20, 3
S20, Trade, 86.400, 180, S20, B28, 1
S20, Trade, 164.350, 180, S20, B29, 1
S20, Trade, 285.867, 180, S20, B24, 1
S21, 0
S22, 1
S22, Trade, 92.017, 180, S22, B26, 1
S23, 1
S23, Trade, 267.467, 185, S23, B29, 1
S24, 1
S24, Trade, 237.500, 184, S24, B29, 1
S25, 0
S26, 0
S27, 0
S28, 0
S29, 0
